,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6030345967147994,0.6073874483159626,0.044502200531091315,0,10
2,0.5657035824952092,0.5986158679779235,0.05597761793840615,0,20
3,0.520645955516705,0.5823790086764057,0.06823480129244983,0,30
4,0.4769292142168548,0.5627408190939787,0.0821077462826098,0,40
5,0.4354092046650344,0.5415838348948804,0.09811338571709041,0,50
6,0.39557836763996845,0.5194335780258389,0.1168444735657488,0,60
7,0.3568834914397319,0.4962083362868626,0.1390946938455309,0,70
8,0.31894288044867813,0.4715811240676626,0.16592699984721296,0,80
9,0.28161467543828794,0.4451482834096108,0.19871181338667507,0,90
10,0.24507681606442402,0.41655297544887626,0.23907879446205912,0,100
11,0.20991177210439013,0.3856477528810281,0.28865595352902285,0,110
12,0.17711117628094578,0.3527199802317809,0.34845657476605063,0,120
13,0.14787256874844834,0.31869495748298665,0.41799170206283903,0,130
14,0.12317116221021247,0.2851089878749362,0.49467533124126706,0,140
15,0.10335662562841824,0.25371477191088665,0.5742404128539587,0,150
16,0.08809007156536874,0.2259145277444784,0.6520717331723365,0,160
17,0.07661214655929185,0.20240815563723502,0.7244935582762602,0,170
18,0.06806945522169539,0.1832120218024903,0.7893090616732067,0,180
19,0.06171151713205797,0.1678982612797362,0.8456682668742316,0,190
20,0.056952410012049474,0.15585056735985556,0.8936612979443261,0,200
21,0.05336059999868404,0.1464376920666867,0.933919095492197,0,210
22,0.05062565848936723,0.1390995868156349,0.9673215303816868,0,220
23,0.04852559181441535,0.13337497048934407,0.9948149612992311,0,230
24,0.046900863228276,0.1288989020308988,1.0173106010562076,0,240
25,0.04563573833044763,0.12538860579058667,1.035634951800682,0,250
26,0.04464522301059826,0.12262704846935235,1.0505108020202782,0,260
27,0.043866205847962254,0.12044797945550614,1.0625556623052963,0,270
28,0.04325124047349829,0.11872385021046078,1.0722886351602765,0,280
29,0.04276430948887174,0.1173564647308332,1.0801410239296114,0,290
30,0.042377804627369786,0.11626980994138114,1.086468403318101,0,300
