,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6083987577239779,0.7607082348424765,0.0492676870336977,0,10
2,0.5550145365553523,0.8060388012761793,0.06693376283501723,0,20
3,0.4854042164385824,0.8019411740720903,0.0897421713973917,0,30
4,0.41141446261727654,0.7734787438407841,0.12240794750211946,0,40
5,0.3337702592584819,0.7278821263149617,0.17272031055636566,0,50
6,0.25296397057329,0.6630543230880868,0.2549825793877848,0,60
7,0.17576498672816127,0.5739286305680984,0.3869476840268197,0,70
8,0.1159198408665673,0.4661170720285845,0.5645601522751309,0,80
9,0.07906803019854651,0.3620878425204717,0.7516284136212933,0,90
10,0.058617946402850785,0.2798889408347991,0.917675997799341,0,100
11,0.04710307498918499,0.22210064822966133,1.0532028024333684,0,110
12,0.04023395072916425,0.18351563231537907,1.1598559312978638,0,120
13,0.035889215740763356,0.1580803872335384,1.2424962591177682,0,130
14,0.033007387704619834,0.1411776763906431,1.3061069112247257,0,140
15,0.031025655432072873,0.12974217420031856,1.354927148586281,0,150
16,0.029625797777753107,0.12184114207072368,1.3923449343452785,0,160
17,0.028617133095841372,0.11627016458018094,1.4210033004770934,0,170
18,0.027879547438320804,0.11227182668351746,1.442943690801167,0,180
19,0.02733422834210266,0.10936000754404299,1.4597362357650825,0,190
20,0.02692774151427431,0.10721478200674506,1.4725862224697202,0,200
21,0.026622857476628833,0.10562014283566791,1.4824176353095604,0,210
22,0.026393127877188092,0.10442664169591878,1.4899386210526249,0,220
23,0.026219412415099373,0.10352871989876489,1.4956915710775154,0,230
24,0.026087709279403307,0.10285051596096267,1.500091798876952,0,240
25,0.025987643612251914,0.10233675068414448,1.5034571149071274,0,250
26,0.025911507273294273,0.10194667879267143,1.506030812582569,0,260
27,0.025853517253448078,0.10165001838929483,1.5079990236836354,0,270
28,0.025809297732083562,0.1014241074430959,1.5095041539022018,0,280
29,0.02577555820357161,0.10125190414196122,1.51065514150578,0,290
30,0.0257498146894911,0.1011205452579791,1.5115352834737765,0,300
31,0.025730141828255466,0.1010202868514843,1.5122082889052937,0,310
32,0.025715118456738642,0.10094373207496767,1.512722913671531,0,320
33,0.02570363856502033,0.10088525774964506,1.513116422914403,0,330
34,0.025694873706885973,0.100840577678133,1.5134173565347033,0,340
35,0.025688162074908576,0.10080643556409592,1.5136474534898747,0,350
36,0.025683036497576906,0.10078034223900861,1.513823394335853,0,360
37,0.025679119376117908,0.10076040091601314,1.5139579039083406,0,370
38,0.025676124497079907,0.10074515637598662,1.5140607612203616,0,380
39,0.02567383439935926,0.10073349940913746,1.5141394297625743,0,390
40,0.025672084986316797,0.10072458613215916,1.5141995930670158,0,400
41,0.02567075446511795,0.10071777357925235,1.5142455870488485,0,410
42,0.025669721593348783,0.1007125646909602,1.5142807478846874,0,420
43,0.025668938804922825,0.1007085818801774,1.5143076386696441,0,430
44,0.025668339679574124,0.10070553370786736,1.5143282202125066,0,440
45,0.025667882586551817,0.10070320697812159,1.5143439313541274,0,450
46,0.025667535730278537,0.10070142946672654,1.5143559357043441,0,460
47,0.025667265996654268,0.10070006799711133,1.5143651281339077,0,470
48,0.025667061383621164,0.10069902684436784,1.514372158977255,0,480
49,0.02566690495814177,0.1006982314319121,1.5143775303664133,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.042664317538187245,0.09919702665159294,1.2032925491201123,1,10
52,0.034821888456529594,0.12295760109640112,1.2662854621298059,1,20
53,0.032336719233985074,0.12613682867127396,1.3212708970729108,1,30
54,0.030611460386158473,0.12298164844832181,1.3653473337048712,1,40
55,0.029351067956060784,0.11857576209587896,1.399852288674882,1,50
56,0.028425408692819114,0.11454166519800416,1.4265647490960938,1,60
57,0.02774141207722647,0.1112628439615335,1.4471274073595326,1,70
58,0.02723271285078428,0.10871742798388624,1.4629092555367096,1,80
59,0.026852204104375978,0.10677760360111,1.4750027591731816,1,90
60,0.02656620013694671,0.105309163388732,1.4842619878021777,1,100
61,0.026350404977449247,0.10419918629612857,1.4913477687470131,1,110
62,0.026187070700702367,0.10335954790356505,1.4967687423724136,1,120
63,0.02606316268216955,0.10272343399816498,1.5009153566852234,1,130
64,0.02596898505040898,0.10224070693755803,1.5040868482534067,1,140
65,0.025897305744457682,0.10187381749524893,1.5065123812704666,1,150
66,0.02584268424148669,0.10159461150115572,1.5083672849830119,1,160
67,0.02580104476500427,0.10138190783571034,1.5097857747769114,1,170
68,0.025769256683673403,0.10121973132384436,1.5108704785200981,1,180
69,0.025744993996635112,0.1010959980377433,1.5116999351258267,1,190
70,0.025726463668064834,0.101001544873775,1.5123342092000671,1,200
71,0.02571231204125237,0.10092941610551309,1.512819219447367,1,210
