,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.619122788589393,0.5011085303396955,0.0418910609532119,0,10
2,0.5946999850200418,0.4569407332066078,0.04981785673700578,0,20
3,0.561776247000568,0.4331110027139558,0.057440746844764454,0,30
4,0.5300863768839473,0.41694141232265053,0.06532940802403765,0,40
5,0.5008042290112688,0.4040042092929308,0.07363533235944403,0,50
6,0.47361481601093774,0.3925844052365253,0.08243305404673683,0,60
7,0.4480916292900119,0.3819472481208601,0.0917952237391581,0,70
8,0.42388658109432176,0.37173855743277856,0.1018080082474048,0,80
9,0.40072735939251797,0.3617600131681084,0.11257503742304652,0,90
10,0.3783990008754632,0.3518806761577177,0.12421976565000109,0,100
11,0.3567314203798936,0.342001005856361,0.136887797306932,0,110
12,0.33559248018063165,0.33203801343671246,0.15074907336749357,0,120
13,0.3148850341981946,0.32191938369540424,0.16599937206844145,0,130
14,0.29454670379083925,0.311581990911991,0.1828600932906373,0,140
15,0.27455183681442275,0.300973080120188,0.20157480263228697,0,150
16,0.2549147524000208,0.2900536280015629,0.2224003024382161,0,160
17,0.2356931180244789,0.2788037110846429,0.2455894692700806,0,170
18,0.2169895952740935,0.26722953116652126,0.27136323595919326,0,180
19,0.19894934600301858,0.25537134400620454,0.29987019414827476,0,190
20,0.18175090428854354,0.2433102155004468,0.33113695962727796,0,200
21,0.16558851434215313,0.23117109781264106,0.36501742160615985,0,210
22,0.15064760515490108,0.21911902951561418,0.4011563789661972,0,220
23,0.13707751097439294,0.20734657080270355,0.43898492711585624,0,230
24,0.12496917699246175,0.1960535407565291,0.47775806703920115,0,240
25,0.11434409286750102,0.1854232979556649,0.5166310904871634,0,250
26,0.10515690694565627,0.1756017776514574,0.5547557294767449,0,260
27,0.09730928794321517,0.1666845462869369,0.5913702809726228,0,270
28,0.09066905943771626,0.15871376718890104,0.6258638748977575,0,280
29,0.08508891779494827,0.15168390841422666,0.6578059471095034,0,290
30,0.08042130776547443,0.14555245064481054,0.686945405731747,0,300
31,0.07652797267998883,0.1402521869566889,0.7131885505800251,0,310
32,0.07328520687868136,0.1357024142647136,0.7365668842499986,0,320
33,0.07058557405016651,0.13181774753838155,0.7572027724959335,0,330
