,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.5246634994589566,0.9256822276984269,0.055893736249208646,0,10
2,0.43683514621726444,1.0285152257492203,0.09282163424088462,0,20
3,0.33736678332782255,1.0381049054782674,0.15653504364901508,0,30
4,0.2308577012030813,0.9890478940399832,0.2791122029698613,0,40
5,0.1374947500960102,0.8723406692162574,0.48899812653546687,0,50
6,0.08198658100407412,0.6984562829313075,0.7329180428606159,0,60
7,0.05576050747862031,0.5285526318207822,0.9426145982059538,0,70
8,0.043172518185757416,0.40147812129841487,1.1012383670392836,0,80
9,0.036515306611701305,0.3176664392161462,1.2160949989415804,0,90
10,0.03265812694447324,0.264895648887134,1.29841001980755,0,100
11,0.030262533837426525,0.23185646339606247,1.3575336918313297,0,110
12,0.028698055808906803,0.2108623285629232,1.4002506587150572,0,120
13,0.02763906422898455,0.19720230160032187,1.4313010639493695,0,130
14,0.026903769014323318,0.18808396105576716,1.4539855910381831,0,140
15,0.02638388417956222,0.18185222069971949,1.470622408584305,0,150
16,0.02601153544646401,0.17750815240188625,1.482858416028723,0,160
17,0.025742377518092694,0.17443212364761618,1.4918759634920935,0,170
18,0.025546526916437693,0.17222778114493836,1.4985311875639498,0,180
19,0.025403333187073916,0.17063398474319383,1.5034479322194798,0,190
20,0.025298271882469504,0.16947407337439682,1.5070829269239288,0,200
21,0.025220994029698834,0.16862587772576176,1.5097717374007829,0,210
22,0.025164047191699308,0.16800349388150104,1.511761337421614,0,220
23,0.025122024431462362,0.16754565621763914,1.513233933361206,0,230
24,0.025090992657448227,0.16720823426795473,1.5143241024197762,0,240
25,0.025068051858052443,0.16695923160579001,1.5151312556581924,0,250
26,0.025051085783620912,0.16677529810606173,1.5157289308936095,0,260
27,0.025038533478158504,0.16663932947225407,1.5161715384506136,0,270
28,0.02502924480880509,0.16653877115786256,1.5164993088776846,0,280
29,0.025022358282274126,0.16646436970605813,1.516742050183144,0,290
30,0.025017270644180196,0.16640930858047145,1.5169218260324349,0,300
31,0.02501350709464236,0.1663685498391617,1.5170549763235608,0,310
32,0.025010716226900324,0.16633837266177878,1.5171535953267146,0,320
33,0.02500864984544244,0.16631603601815073,1.5172266125476985,0,330
34,0.02500711828885842,0.16629949257545854,1.5172807030004234,0,340
35,0.025005986025944445,0.1662872374544291,1.5173207801693493,0,350
36,0.025005146194137687,0.16627816156800032,1.517350463244012,0,360
37,0.025004523817517787,0.16627144089366777,1.5173724451614337,0,370
38,0.0250040634482929,0.166266465677111,1.51738871932029,0,380
39,0.025003723578433282,0.166262781921797,1.5174007702049404,0,390
40,0.025003479448017497,0.16626005119206455,1.517409708308937,0,400
41,0.025003284204481193,0.16625802753110613,1.5174163238005545,0,410
42,0.025003143955820477,0.16625652857893491,1.5174212266647145,0,420
43,0.0250030411184879,0.1662554178373978,1.5174248604388674,0,430
44,0.02500296479411953,0.16625459938704212,1.5174275376906337,0,440
45,0.025002909162047927,0.16625399009811545,1.5174295314654604,0,450
46,0.025002867123144645,0.1662535383782333,1.5174310091661312,0,460
47,0.025002835958291263,0.16625319973891067,1.5174321171608829,0,470
48,0.025002812620449903,0.1662529486123643,1.5174329386909597,0,480
49,0.025002795485743686,0.1662527644509331,1.5174335411427107,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.04179577113440472,0.171329592839603,1.2008450283767398,1,10
52,0.03387232555686293,0.21475991395628427,1.2689331757027333,1,20
53,0.03128521497844676,0.21825644505388175,1.3291442024669209,1,30
54,0.02950799959852033,0.21003913178536243,1.376687596450792,1,40
55,0.028245177231525875,0.2001325684682408,1.4128890042800817,1,50
56,0.027347885803706704,0.19156587984047638,1.439998974274053,1,60
57,0.026707305762288244,0.1848949173684698,1.4601432116655508,1,70
58,0.026247021339776622,0.17991330927266952,1.4750600297100644,1,80
59,0.025914192104853462,0.17625551464630784,1.4860914096066082,1,90
60,0.025672224717532593,0.1735849396248276,1.4942466976163802,1,100
61,0.025495498601380305,0.17163631129990736,1.5002763458789992,1,110
62,0.02536601917639428,0.17021231504093443,1.5047355359630168,1,120
63,0.02527087634356587,0.16916938124392344,1.508034297307237,1,130
64,0.025200834728608717,0.16840383792659785,1.5104752584300931,1,140
65,0.025149183393355333,0.16784080148046876,1.5122818596928027,1,150
66,0.025111051280551328,0.16742602542012897,1.5136192031200135,1,160
67,0.02508288237606236,0.16712007289543546,1.5146093137633405,1,170
68,0.025062052430313494,0.16689415698816296,1.5153424419661046,1,180
69,0.02504664153400988,0.1667272161699957,1.5158853175757978,1,190
70,0.025035246707248278,0.16660378206215914,1.516287340853301,1,200
71,0.025026813389166087,0.16651247038393724,1.5165850870968367,1,210
72,0.025020569609759652,0.16644492090195018,1.5168055389782455,1,220
73,0.02501594546042145,0.16639491341877669,1.5169688452843018,1,230
74,0.025012513324219526,0.16635788889109723,1.5170898067856835,1,240
75,0.02500998103068915,0.1663304805538422,1.5171793890611271,1,250
76,0.025008108737305003,0.16631018578719745,1.517245739589081,1,260
77,0.025006718210347664,0.16629515602882183,1.5172948842960459,1,270
78,0.025005689347824347,0.1662840329953781,1.5173312601385993,1,280
79,0.025004929688336976,0.1662757914210422,1.517358217075296,1,290
80,0.025004370793109482,0.1662696868737809,1.517378188008737,1,300
81,0.02500395627493904,0.16626516571965674,1.5173929794258052,1,310
82,0.025003637674240322,0.16626181586938846,1.517403932482376,1,320
83,0.02500340356007564,0.16625933386227615,1.5174120493611958,1,330
