,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6105554743678766,0.7493340638122358,0.04888217444415608,0,10
2,0.5591329635890931,0.7908119379180836,0.0658432627123009,0,20
3,0.49170154511043973,0.7859504866418687,0.08735664775913951,0,30
4,0.4203637773686277,0.7584950794976159,0.11752579682353526,0,40
5,0.34597028986317774,0.7157542971560019,0.16277324786202424,0,50
6,0.26849050842125755,0.6565788413339434,0.2348160387664429,0,60
7,0.19243661131247808,0.5763540907911123,0.35017846627147164,0,70
8,0.12950074533113298,0.47696700031648226,0.5126318681955934,0,80
9,0.08800694856399573,0.3758714730778725,0.6946085863716828,0,90
10,0.06418374218754273,0.29201864011689843,0.8633398751375566,0,100
11,0.05069992719113749,0.2311420944312112,1.004507791599422,0,110
12,0.04270767753243717,0.18973373660222548,1.1171583167629984,0,120
13,0.03769586724233037,0.1621742123084976,1.2051847308706125,0,130
14,0.034396756809843505,0.14378504379568224,1.2733236754291528,0,140
15,0.03214143614388795,0.13133246124912878,1.325836438130289,0,150
16,0.030555161329383476,0.12273428326865983,1.3662179247199595,0,160
17,0.02941555623769707,0.11667907074696551,1.3972336169634223,0,170
18,0.028583786159179843,0.1123383343208951,1.4210385210120837,0,180
19,0.027969494147164403,0.10917991591473226,1.4393003450682706,0,190
20,0.02751179637337483,0.10685413827607781,1.4533049481825138,0,200
21,0.0271684534252486,0.10512539386413884,1.4640419665929796,0,210
22,0.02690964845372166,0.10383113797644722,1.472272165699773,0,220
23,0.026713796434162957,0.10285681406891557,1.4785799062360594,0,230
24,0.026565156655574077,0.10212028462248507,1.4834136115218548,0,240
25,0.026452108670780548,0.10156174479527076,1.487117405538272,0,250
26,0.02636597865535845,0.10113716490740994,1.4899552004960088,0,260
27,0.026300276956818195,0.10081382829937303,1.4921293560303244,0,270
28,0.02625010475775121,0.10056724803864824,1.4937950199444554,0,280
29,0.026211777746301405,0.10037900983479578,1.4950710560644467,0,290
30,0.026182462278089964,0.10023519510422897,1.4960485595413486,0,300
31,0.02616004119493913,0.10012525070173114,1.4967973807253425,0,310
32,0.026142886143444646,0.10004116142717696,1.497371003161296,0,320
33,0.02612975721382733,0.09997682019289703,1.4978104386029574,0,330
34,0.026119713113108085,0.09992758081142494,1.4981470468865659,0,340
35,0.02611200218047249,0.09988988861233138,1.4984048828826582,0,350
36,0.026106115776425326,0.099861031556382,1.4986023986786332,0,360
37,0.026101603946161643,0.09983893957861537,1.4987536695065533,0,370
38,0.026098150473800836,0.09982202061661492,1.4988695566312542,0,380
39,0.026095505746228858,0.09980906474391474,1.498958319928411,0,390
40,0.026093474961210877,0.09979914122695602,1.4990263174569856,0,400
41,0.026091923507711588,0.09979153977819873,1.499078413809902,0,410
42,0.02609073557379796,0.0997857184521233,1.499118314570958,0,420
43,0.026089823492203394,0.09978125923977162,1.4991488803518118,0,430
44,0.02608912515361686,0.09977784362020495,1.4991722944669914,0,440
45,0.026088592116273707,0.09977522707950964,1.4991902329207345,0,450
46,0.026088181571689992,0.09977322091517377,1.499203986162326,0,460
47,0.026087868669592677,0.0997716841832118,1.4992145224722326,0,470
48,0.02608763343527358,0.09977051164762606,1.4992225640313614,0,480
49,0.026087443447449402,0.09976961163052116,1.4992287310120602,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.0427921338783104,0.09676631794711325,1.1999185031258235,1,10
52,0.03506932935100726,0.1201605209202799,1.2598962111327359,1,20
53,0.03265759879161568,0.12360889873786558,1.3125323122135468,1,30
54,0.030975843156555275,0.12083200384206784,1.3548433914542521,1,40
55,0.029741100832711084,0.11675606307452571,1.388047720579223,1,50
56,0.02883056388580003,0.11297427902719126,1.413812007644517,1,60
57,0.028155426980824117,0.1098789694546916,1.433687681456822,1,70
58,0.027651843086427097,0.10746451114552179,1.4489738837313835,1,80
59,0.02727417026415628,0.10561763270178662,1.4607110246336867,1,90
60,0.026989624771314228,0.10421519272879588,1.4697149540800911,1,100
61,0.026774447788727573,0.10315221540081121,1.4766184939066729,1,110
