,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.601745191239145,0.6348303346699933,0.045230551712864914,0,10
2,0.5615977959342404,0.6354203263965293,0.0576749115868852,0,20
3,0.5131104321254767,0.621201942615814,0.07134152676067826,0,30
4,0.46560048109521257,0.6004009959170354,0.08727010748161555,0,40
5,0.4199381518822094,0.576424960671918,0.10626098163608466,0,50
6,0.3755850102920274,0.5502563109164152,0.12933306573074146,0,60
7,0.33199584026562534,0.5218219156427886,0.15791653215257584,0,70
8,0.2889208566151974,0.4906177689498047,0.19397420362077164,0,80
9,0.24659311752497393,0.45605411678422486,0.23998646608064964,0,90
10,0.20592361933714431,0.4178199171749811,0.2985220790005419,0,100
11,0.16852875333273498,0.37639182747499667,0.37103108020826714,0,110
12,0.13627277615317612,0.33347945646933363,0.4561005831661123,0,120
13,0.11037109772917593,0.2918377222359848,0.5487383215991687,0,130
14,0.09080504410474667,0.2542439652596398,0.6420264512431368,0,140
15,0.07658275423637616,0.2224291894146136,0.7298419533232184,0,150
16,0.0664024101923785,0.196789464611771,0.8083928464995044,0,160
17,0.05910848664621648,0.17677697901934927,0.8761788148696705,0,170
18,0.053832113965634205,0.1614343659512281,0.9332598081315607,0,180
19,0.049965833863944306,0.1497632419203921,0.980532707846571,0,190
20,0.04709534966670202,0.14089589557871007,1.0192372697570549,0,200
21,0.0449385446412167,0.13414137136202253,1.0506736586373866,0,210
22,0.0433011791340024,0.12897326307093054,1.0760610993124629,0,220
23,0.04204736116187652,0.12499882002785133,1.0964781860755666,0,230
24,0.041080433135184335,0.121926930818453,1.1128474403728899,0,240
25,0.04033047381288109,0.11954173754791385,1.1259409724247011,0,250
26,0.03974608941446586,0.11768233635809656,1.1363957898583357,0,260
27,0.03928903131667287,0.11622790764518834,1.144732388625231,0,270
28,0.038930518441458166,0.11508705580914085,1.1513730211718785,0,280
29,0.03864859488182054,0.11419012546580613,1.1566583268313098,0,290
30,0.03842651603385931,0.11348365158661072,1.160862273772877,0,300
31,0.03825130484091183,0.1129263505781777,1.1642044631933235,0,310
32,0.03811291934551602,0.11248619414352856,1.1668605328938473,0,320
33,0.03800349208569887,0.11213824427098412,1.1689705435746163,0,330
34,0.03791691512590574,0.1118629539883881,1.1706464731125612,0,340
35,0.037848374781285735,0.11164502128620868,1.1719773437329335,0,350
36,0.037794080348413195,0.11147241287840981,1.1730340259458938,0,360
37,0.037751062168654426,0.11133564946773261,1.173872912209072,0,370
38,0.03771696199190014,0.11122725227198128,1.1745388348780672,0,380
39,0.03768992977233341,0.11114131771276263,1.1750674152803853,0,390
40,0.037668496275129325,0.11107317739232456,1.1754869551295706,0,400
41,0.03765149810980907,0.11101914414116167,1.1758198954587966,0,410
42,0.03763801461989004,0.11097628549525927,1.176084142253846,0,420
43,0.037627321552401595,0.11094228596375894,1.1762938723817684,0,430
44,0.03761884584071499,0.11091531446973829,1.1764603188554743,0,440
45,0.03761210585541751,0.11089391829224833,1.176592389428736,0,450
46,0.03760676200777054,0.11087694300529587,1.1766971989437394,0,460
47,0.03760252577467072,0.11086347762697252,1.176780355398753,0,470
48,0.03759916742107673,0.1108527924983501,1.1768463542869463,0,480
49,0.03759649755962412,0.11084431320696102,1.1768987317761144,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.044734052987563146,0.07888407015795837,1.1369974196021946,1,10
52,0.039716423620164275,0.10191689220627298,1.1386804723583928,1,20
53,0.03926399283714418,0.11019501927553683,1.1447702707563208,1,30
54,0.0389541505117625,0.11283646394445113,1.1507298661653975,1,40
55,0.03868545036587133,0.11339685906758283,1.1558836662976102,1,50
56,0.03846270055959345,0.11324234893530856,1.160143326671735,1,60
57,0.03828264329970054,0.11288655082106457,1.1635926930135236,1,70
58,0.038138755794877834,0.11251382323051819,1.166358603034782,1,80
59,0.03802435127360766,0.1121832299290945,1.168565701140045,1,90
60,0.03793358820198766,0.11190762018225284,1.1703225402855075,1,100
61,0.037861639354333246,0.11168393706696915,1.1717191803608715,1,110
62,0.03780461504108611,0.11150462926253911,1.172828692694981,1,120
63,0.03775942249961164,0.1113617219093229,1.1737097680851398,1,130
64,0.03772359311544812,0.11124813250653828,1.1744092724569852,1,140
65,0.037695190687462396,0.11115795837284217,1.1749645390549914,1,150
66,0.03767266876042163,0.111086410215607,1.1754052663386174,1,160
67,0.037654804914746015,0.11102964687424062,1.1757550886363677,1,170
68,0.037640641733999065,0.11098461753848253,1.1760327333649812,1,180
69,0.03762940247574214,0.11094889841135265,1.176253064897133,1,190
70,0.037620484875455454,0.11092056180598214,1.1764279212471744,1,200
71,0.03761341347856016,0.11089808485754234,1.1765666629822098,1,210
72,0.037607803988938954,0.11088025059257926,1.1766767749165892,1,220
73,0.03760335193731983,0.11086609988573111,1.1767641606338113,1,230
74,0.0375998164112661,0.11085487066370683,1.1768335144977815,1,240
75,0.03759701535488391,0.11084596193028173,1.1768885461110645,1,250
76,0.037594791239094524,0.11083889306545334,1.176932215788697,1,260
77,0.037593026908096835,0.1108332864338072,1.1769668547668437,1,270
78,0.03759162207022272,0.11082883617187526,1.1769943483614207,1,280
79,0.03759051537550294,0.1108253041717771,1.1770161753458663,1,290
80,0.03758963417848686,0.11082250127612968,1.1770334954549029,1,300
81,0.03758893486415495,0.11082027924356365,1.1770472261778693,1,310
82,0.037588377475554206,0.11081851482076371,1.1770581281029129,1,320
83,0.03758793903821693,0.11081711416572891,1.1770667851392698,1,330
84,0.037587589617824275,0.11081600257568673,1.177073654730711,1,340
85,0.03758731286371291,0.11081512201365139,1.1770790966742444,1,350
86,0.03758709490730535,0.11081442249739196,1.1770834209769003,1,360
87,0.03758691807158625,0.11081386685630326,1.1770868535501473,1,370
88,0.03758677928215408,0.11081342592713493,1.1770895784635103,1,380
89,0.03758666891274601,0.11081307601831897,1.1770917407416168,1,390
90,0.03758658103825944,0.11081279897510013,1.1770934524412988,1,400
91,0.03758650936022888,0.11081257979693233,1.1770948052654182,1,410
92,0.037586455290301045,0.11081240782977886,1.1770958680642734,1,420
93,0.03758641376090327,0.11081227019887739,1.177096719759542,1,430
94,0.03758638058973534,0.11081216055605982,1.1770973982033974,1,440
95,0.03758635384439296,0.11081207351604082,1.1770979365266352,1,450
96,0.03758633172646403,0.11081200375571651,1.1770983675481235,1,460
97,0.0375863140777616,0.11081194812610513,1.177098711254871,1,470
98,0.03758630009913604,0.11081190398141007,1.177098984019157,1,480
99,0.0375862890791144,0.11081186895177406,1.1770992005084873,1,490
100,0.8648141441655858,0.44900156156534043,0.15489066253875775,2,0
101,0.38979690317600124,0.5095480678356624,0.14633252824244872,2,10
102,0.3148859006003757,0.49840709981704717,0.17271883733524873,2,20
103,0.2708339200509734,0.47235702764584603,0.21208166930348357,2,30
104,0.22918820429702857,0.43881825760158194,0.2629104541007574,2,40
105,0.18974463532603963,0.4001487076361116,0.32716855314069215,2,50
106,0.15431980304620185,0.35822985710348787,0.40527367796195235,2,60
107,0.12464957315856123,0.31564969124870806,0.49426399719029157,2,70
108,0.1014705687108313,0.2754711126007411,0.5880152697085212,2,80
109,0.0842904628911598,0.24018770924840732,0.6796385914139664,2,90
110,0.07191270355834833,0.21098141436431506,0.7638997755234247,2,100
111,0.06306237151223763,0.18779693632933972,0.8380291345339833,2,110
112,0.05670013221607359,0.16986084977110247,0.9012754232228565,2,120
113,0.052073760533182904,0.1561680057518548,0.9541236009270017,2,130
114,0.04866483846540391,0.14576337751030857,0.9976600246749391,2,140
115,0.0461207842057238,0.13785228750673242,1.033174265439909,2,150
116,0.04420059861823851,0.1318157609184927,1.061944055443019,2,160
