,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6251663188874009,0.7317263422744181,0.04843669872115476,0,10
2,0.5791403355540994,0.7683727946482087,0.06387024047562107,0,20
3,0.5144421140387503,0.763169098733111,0.08291820426063652,0,30
4,0.445192149043571,0.7375517664267845,0.10915625296257726,0,40
5,0.37273211940713036,0.6986186946957303,0.14778563322010985,0,50
6,0.29643363142863777,0.6458920217559143,0.2084711388404372,0,60
7,0.21858706864140187,0.5749053486045309,0.3072891937585267,0,70
8,0.14898061758164086,0.48389439757194347,0.4565648658159636,0,80
9,0.09944945338895704,0.385028672824227,0.6390960852735408,0,90
10,0.07017938304018709,0.29832828393675515,0.8185961967469251,0,100
11,0.053769678551108736,0.23341985547898644,0.9733491104911463,0,110
12,0.04425187439164664,0.18872944634939026,1.0986810565188667,0,120
13,0.03840628874453554,0.1589438224959537,1.197382843664935,0,130
14,0.034621931265750285,0.13915235637037082,1.2741299851168868,0,140
15,0.03206737363974787,0.1258386764566273,1.333445649199767,0,150
16,0.03028749570692874,0.1167115647780078,1.3791476735884982,0,160
17,0.02901769180746349,0.11032654522997742,1.4143000362220577,0,170
18,0.028095681353102628,0.10577531080329929,1.4413095445097148,0,180
19,0.027417353111735973,0.10247893143562017,1.4620479062882419,0,190
20,0.026913359704852556,0.1000602369334958,1.477963220992944,0,200
21,0.026536110503921018,0.0982672753754845,1.490172787881119,0,210
22,0.026252140255484665,0.09692765008492446,1.4995367665239185,0,220
23,0.026037489613498367,0.09592066990292311,1.506716831929466,0,230
24,0.02587470859826096,0.09516025052090903,1.5122214113250478,0,240
25,0.02575096372330897,0.09458400795585789,1.516441000657344,0,250
26,0.0256567114859578,0.09414618695597847,1.5196751965650679,0,260
27,0.025584846239163454,0.09381286567088204,1.5221539584283692,0,270
28,0.02552994869630947,0.09355871595220785,1.5240535920716396,0,280
29,0.025488007611872837,0.09336470826079368,1.5255093546369982,0,290
30,0.025455937773485163,0.09321647659026322,1.5266249407167216,0,300
