,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.607644448411418,0.6086730161557762,0.04458438924819965,0,10
2,0.571133612220293,0.6007455294366467,0.05595932704228216,0,20
3,0.5257994681380133,0.584865458447623,0.06811637821190217,0,30
4,0.4814410218149982,0.5652745140077112,0.08195138305198246,0,40
5,0.4390937860272871,0.5439665184041347,0.0980270313537467,0,50
6,0.39828059619507944,0.5215051985545738,0.11699576812385086,0,60
7,0.35844421941846616,0.49780133859678055,0.13974413504270783,0,70
8,0.3191977975225531,0.4724921203633231,0.16748067565330027,0,80
9,0.2804148236422022,0.4451210002410082,0.2017929171194401,0,90
10,0.24233742169715958,0.41527905900860984,0.24459815214724004,0,100
11,0.20569170482484217,0.38280656407822394,0.2978132612851674,0,110
12,0.17169080704947967,0.3480806812140882,0.36254981206244014,0,120
13,0.14175039375198756,0.31226205570878235,0.4379746444356,0,130
14,0.116923252485719,0.2772087974530264,0.5206851960170362,0,140
15,0.0974416589893784,0.2449168288965709,0.6055000377195006,0,150
16,0.08275059299774089,0.21683024006389384,0.6872455053003728,0,160
17,0.0719049101941352,0.19351803217959485,0.7621640725208811,0,170
18,0.06394630139908529,0.17480485323710104,0.8282833440266157,0,180
19,0.05808508558426349,0.16009722155266595,0.8850753999578551,0,190
20,0.053731901031785816,0.1486694041491264,0.9329278319445514,0,200
21,0.05046578964450231,0.13983138753748428,0.97270208838191,0,210
22,0.04799055568782828,0.13299863170350396,1.0054405178356947,0,220
23,0.04609745692538988,0.1277049029185309,1.0321969871236385,0,230
24,0.044638055273720785,0.12358981549749615,1.0539502338184852,0,240
25,0.043505441003425835,0.12037898014650425,1.0715665661327805,0,250
26,0.042621535756534976,0.11786449077240489,1.0857903308641395,0,260
27,0.04192857163764129,0.11588868507870982,1.097248799291107,0,270
28,0.041383305935175495,0.11433160182117916,1.1064633232627774,0,280
29,0.04095294562276377,0.11310139698120908,1.1138632499334684,0,290
30,0.040612475151388126,0.11212741710765539,1.119799543581768,0,300
31,0.04034257128829669,0.11135494680370997,1.124557684683617,0,310
32,0.04012828523473525,0.1107414224451813,1.1283689857705763,0,320
33,0.03995794355118738,0.11025357057517034,1.1314202874344277,0,330
34,0.039822388264421436,0.10986528896104493,1.1338620897009468,0,340
35,0.039714436345627574,0.10955602100274499,1.135815500812092,0,350
36,0.03962841142695428,0.10930953510926435,1.1373778110129387,0,360
37,0.03955981640641117,0.10911298822598753,1.1386270721241831,0,370
38,0.03950510678156735,0.10895620855069581,1.1396258024952597,0,380
39,0.03946145407492851,0.1088311053242743,1.1404241691077626,0,390
40,0.039426613887104674,0.10873125622088958,1.141062281534612,0,400
41,0.0393987994203569,0.10865154141398765,1.1415723006760623,0,410
42,0.03937659808196977,0.10858789106333622,1.141979915488716,0,420
43,0.03935886268703736,0.10853706600147525,1.1423056315796967,0,430
44,0.03934469772450012,0.1084964754180411,1.1425659081594965,0,440
45,0.03933338774831474,0.10846405859395247,1.142773871300743,0,450
46,0.03932435465156054,0.10843816472214274,1.142940049985135,0,460
47,0.03931713696127487,0.10841747992355986,1.1430728369225014,0,470
48,0.03931137122323638,0.10840095479619069,1.1431789461360218,0,480
49,0.039306766556853216,0.10838775459464746,1.1432637225576783,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.044977749054496065,0.0749031131091714,1.1318399483933375,1,10
52,0.040247300903513174,0.09682601206677194,1.1280768200103928,1,20
53,0.04004038873890439,0.10508907487216392,1.1295686411174504,1,30
54,0.03992821400937469,0.10806432493950464,1.131773550808215,1,40
55,0.03981583765193419,0.10902488777074897,1.1339084597807656,1,50
56,0.03971592686205528,0.10923942312389531,1.1357603315613025,1,60
57,0.03963221004936109,0.10919513442818798,1.137297655133373,1,70
58,0.039563870395141185,0.10907567709280099,1.1385488958074481,1,80
59,0.039508736465446774,0.1089475049681291,1.1395578245445204,1,90
60,0.039464503846154235,0.10883239179383912,1.140367695298337,1,100
61,0.03942910738271393,0.10873549126515798,1.1410163354390217,1,110
62,0.03940081278194041,0.10865617664200092,1.1415352421286102,1,120
63,0.039378211999049326,0.10859208920410002,1.1419501353357435,1,130
64,0.03936016133567018,0.1085406135462393,1.1422817663222449,1,140
65,0.03934572030527707,0.10849938620739721,1.1425467935684603,1,150
66,0.03933421986147562,0.10846641074222405,1.142758610693735,1,160
67,0.039325014293710506,0.10844005231926075,1.1429278665405056,1,170
68,0.039317663871741744,0.10841899250390535,1.143063098490165,1,180
69,0.039311794988141496,0.10840216493499978,1.1431711656641932,1,190
70,0.03930711093895594,0.1083887239790916,1.1432574962491584,1,200
71,0.03930335931767736,0.10837798445358923,1.1433264780717238,1,210
72,0.039300364174882724,0.108369403269601,1.143381603846115,1,220
73,0.03929797493239912,0.10836255009001208,1.1434256345620004,1,230
74,0.039296073053608084,0.10835707412341218,1.1434608239808994,1,240
75,0.03929453700210532,0.10835269829787156,1.1434889352553022,1,250
76,0.039293316714794566,0.10834920242766774,1.1435113989151413,1,260
77,0.03929234338519814,0.10834641150057672,1.1435293340424109,1,270
78,0.039291567511726834,0.10834418044439366,1.1435436731132513,1,280
79,0.03929095095643275,0.10834239765527501,1.1435551336055763,1,290
80,0.03929044628612297,0.10834097279746545,1.1435642859338593,1,300
81,0.03929004840390054,0.10833983426977792,1.1435716025471314,1,310
82,0.039289731133632454,0.10833892500600045,1.143577446203975,1,320
83,0.0392894769551579,0.10833819994034515,1.1435821053641144,1,330
84,0.03928927596171694,0.10833761906983355,1.1435858396293974,1,340
85,0.03928911364810073,0.10833715501818325,1.1435888218247312,1,350
86,0.03928898407509098,0.10833678344748669,1.1435912099569034,1,360
87,0.03928888102736112,0.10833648772883886,1.1435931106341226,1,370
88,0.03928879953709931,0.1083362500161969,1.143594639335574,1,380
89,0.03928873088074825,0.10833606121558882,1.1435958510262683,1,390
90,0.039288679333154476,0.10833591045073343,1.1435968206669305,1,400
91,0.039288637620515245,0.10833579006649698,1.1435975945704213,1,410
92,0.039288603978529776,0.10833569390773588,1.1435982125358486,1,420
93,0.039288577116749455,0.10833561720663942,1.1435987054398509,1,430
94,0.039288555795960994,0.10833555625889066,1.1435990971235808,1,440
95,0.03928853887998467,0.10833550762069225,1.1435994097614455,1,450
96,0.03928852531725497,0.10833546863264115,1.14359966036807,1,460
97,0.03928851454656745,0.10833543768727712,1.1435998592745666,1,470
98,0.03928850583147038,0.10833541269749293,1.143600019889765,1,480
99,0.039288498834490954,0.1083353926501395,1.143600148735364,1,490
100,0.8648141441655858,0.44900156156534043,0.15489066253875775,2,0
101,0.3925383669608785,0.4854911347326964,0.14537188659217684,2,10
102,0.32013269622832247,0.46814240694669945,0.16855467929019824,2,20
103,0.2796489322901227,0.44308290454547467,0.20261854462564408,2,30
104,0.24157605842442922,0.4140895631362254,0.24555159572434188,2,40
105,0.2049944955679934,0.38192436178138484,0.29896089976790813,2,50
106,0.1710697313551016,0.347306354663408,0.36390702365451744,2,60
107,0.14122378328877727,0.3115405370167304,0.4395052573695632,2,70
108,0.1165011314639547,0.27654515508534305,0.5223046188450229,2,80
109,0.09711876963014145,0.2443318633318366,0.6071050039643952,2,90
110,0.08251067297209293,0.21633763693906016,0.6887489351084762,2,100
111,0.07172876637190542,0.19311823501048694,0.7635123255745205,2,110
112,0.0638169588202442,0.17448846192370068,0.8294546642362441,2,120
113,0.057989458941645054,0.15985055522456953,0.8860702741564519,2,130
114,0.05366048436767948,0.1484784556907356,0.9337594764827738,2,140
115,0.05041191954690591,0.13968384144796614,0.9733894418135949,2,150
116,0.04794952493035452,0.13288447150494315,1.0060039683143847,2,160
117,0.046065937220619545,0.12761631340453813,1.032656096867556,2,170
118,0.044613672886201064,0.12352081347138424,1.0543226689073197,2,180
119,0.043486452849999094,0.1203250374543953,1.0718676491294925,2,190
120,0.04260667794965328,0.11782216785051355,1.0860331163639476,2,200
121,0.04191690423303187,0.11585537555170004,1.0974441926639313,2,210
122,0.041374105315299115,0.11430531450320187,1.106620324412061,2,220
123,0.04094568925231402,0.11308060546954946,1.1139892687266506,2,230
124,0.04060671324085027,0.11211093842804004,1.1199005777781181,2,240
125,0.040338002298658616,0.11134186753309185,1.1246386356852318,2,250
126,0.04012465301495579,0.11073102518213959,1.1284338184864684,2,260
127,0.039955064258278813,0.11024530062565513,1.1314721793078484,2,270
128,0.03982008879355151,0.10985870431457416,1.1339036006520238,2,280
129,0.039712605126442,0.10955077435876165,1.135848705267995,2,290
130,0.039626954281716774,0.10930535205119372,1.1374043683428439,2,300
131,0.03955864858782379,0.1091096548313972,1.1386482844330448,2,310
132,0.03950417879574443,0.10895354705386052,1.1396427745471647,2,320
133,0.03946071232036852,0.10882897970044748,1.140437744523762,2,330
134,0.03942601885839265,0.1087295551833952,1.1410731583921656,2,340
135,0.03939832721524979,0.10865018329858413,1.1415809962807435,2,350
136,0.039376214356006835,0.10858680770952002,1.1419868532155073,2,360
137,0.0393585583835162,0.10853620510578958,1.1423111471619443,2,370
138,0.039344458480349113,0.10849578856562445,1.1425703134084928,2,380
139,0.03933320742765521,0.10846350505274965,1.1427774302185325,2,390
140,0.03932420073174993,0.10843772081265157,1.1429428996789424,2,400
141,0.03931701302650777,0.10841712399857754,1.1430751222356057,2,410
142,0.039311274438390574,0.10840067483820406,1.1431807447213704,2,420
143,0.03930669344616694,0.10838753247266775,1.1432651519390036,2,430
144,0.039303037298005467,0.10837703278097086,1.1433325990983214,2,440
145,0.03930009197242922,0.10836864384325748,1.1433864787420756,2,450
146,0.03929776115187865,0.10836194164337402,1.14342954307231,2,460
147,0.03929589310928992,0.10835658799734442,1.1434639411571101,2,470
148,0.03929439753783888,0.10835231110645295,1.1434914205486328,2,480
149,0.039293208473662924,0.10834889308007088,1.1435133866096985,2,490
