,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.5071056911297678,0.9711005517048342,0.05953561167380203,0,10
2,0.40638567940496423,1.0923347096487592,0.10766710938818752,0,20
3,0.28958140528726595,1.106839009744863,0.20438522365599046,0,30
4,0.17055370040835027,1.0425320884398637,0.40612134830719143,0,40
5,0.09194079893283201,0.8852667251631284,0.6879026651100354,0,50
6,0.05678612960264378,0.6830690537847746,0.9438466492690815,0,60
7,0.04153350241856163,0.5110674664434905,1.1372867261397674,0,70
8,0.03410310744407759,0.39237486569445396,1.2745263349157239,0,80
9,0.03005219865768532,0.31733330937418935,1.370193980612826,0,90
10,0.027650202376986382,0.27111209208453874,1.436940822623697,0,100
11,0.026137723928496608,0.24250488534578865,1.4838529887422662,0,110
12,0.025143824996196825,0.2244453206836002,1.5171032721601059,0,120
13,0.024470651347997925,0.21275110217334112,1.540845138915497,0,130
14,0.024004867271995918,0.20498391773605212,1.5578966099025924,0,140
15,0.023677664759731053,0.19970820038402104,1.5701961838998688,0,150
16,0.023445355119586175,0.19605867558779821,1.5790959473531478,0,160
17,0.023279165534236288,0.19349808242149386,1.5855500033419987,0,170
18,0.023159633188663393,0.19168233249256858,1.5902377967349652,0,180
19,0.023073344698668306,0.19038469009440817,1.5936464902376648,0,190
20,0.023010859219918127,0.18945207793036808,1.5961270081700212,0,200
21,0.02296553745901482,0.1887790875223531,1.5979330958575702,0,210
22,0.022932614364348552,0.18829202314054908,1.5992486607393404,0,220
23,0.022908674222857493,0.18793879525870366,1.6002071659806274,0,230
24,0.022891252457305406,0.18768224337629535,1.60090566774717,0,240
25,0.022878569497461216,0.18749570954791897,1.6014147590603158,0,250
26,0.022869331003571903,0.18735997860588116,1.601785845436941,0,260
27,0.022862600518004334,0.1872611647483396,1.6020563433940238,0,270
28,0.022857695819516136,0.18718919453141733,1.602253538434371,0,280
29,0.022854120995467752,0.18713675083254042,1.6023973273971237,0,290
30,0.02285151421349464,0.18709853777171467,1.6025021500207124,0,300
31,0.022849613047247072,0.18707068792095188,1.6025785709744602,0,310
32,0.022848236454592136,0.18705038877087057,1.6026342921421761,0,320
33,0.022847227228614927,0.18703559138548648,1.6026749152190962,0,330
34,0.022846485194149606,0.18702480401291094,1.6027045302319265,0,340
35,0.022845948025928958,0.18701694474453665,1.6027261107011275,0,350
36,0.02284555578317012,0.18701121166345142,1.6027418538463831,0,360
37,0.022845272310372585,0.1870070300505622,1.6027533387167845,0,370
38,0.02284506452945245,0.18700398442613134,1.6027617031662584,0,380
39,0.022844912390430346,0.18700176416410125,1.6027678006476729,0,390
40,0.02284479721785637,0.1870001428865143,1.6027722509422198,0,400
41,0.02284472233365576,0.1869989603579926,1.6027755020618475,0,410
42,0.02284466279931977,0.18699809828217642,1.6027778694309334,0,420
43,0.02284461998387396,0.1869974694894957,1.6027795965261757,0,430
44,0.02284458941216436,0.18699701370303395,1.6027808486933197,0,440
45,0.022844568191353783,0.1869966852550562,1.602781751483577,0,450
46,0.022844551134843055,0.18699644774253238,1.6027824033703426,0,460
47,0.02284453825747006,0.1869962730062929,1.6027828827753805,0,470
48,0.022844529228138555,0.18699614256785335,1.6027832409709435,0,480
49,0.02284452302690083,0.18699604514668253,1.6027835088010858,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.040981554708461335,0.21549930038066467,1.2215281874941322,1,10
52,0.03235512573008707,0.2655201699271735,1.3096648695324915,1,20
53,0.029370851180809787,0.26393076114968594,1.385034746274618,1,30
54,0.02739398893863901,0.24889870337804373,1.4431685309367035,1,40
55,0.026038966022599006,0.2333325856251903,1.4864616847149703,1,50
56,0.02510472833162841,0.22067339913889228,1.5182020243872838,1,60
57,0.024454733719375336,0.21120212270100544,1.5413149616502329,1,70
58,0.023998152535301093,0.2043469025968778,1.5581032382877122,1,80
59,0.0236746996281252,0.19944487539348849,1.5702913113005195,1,90
60,0.02344395840833145,0.19594865894713037,1.579142663409114,1,100
61,0.02327844936855867,0.19345121952397912,1.585574857365219,1,110
62,0.023159241588407722,0.191661726976643,1.5902521751861038,1,120
63,0.02307309929403692,0.1903751843179672,1.593655428491416,1,130
64,0.02301070469939025,0.18944737572435863,1.5961329335642114,1,140
