,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6051298234712944,0.549555020789445,0.043018416433593894,0,10
2,0.5733033494652159,0.5210563641298387,0.052660430040951556,0,20
3,0.5349106152120348,0.5004545843817405,0.06241212302838015,0,30
4,0.49837552300448545,0.4828022835912423,0.07285591843374017,0,40
5,0.46445804566752286,0.46654806320229836,0.08420830228949311,0,50
6,0.4326920857170453,0.45101455467502377,0.09664536686908953,0,60
7,0.40257126830106,0.43581126823235244,0.11037563567179344,0,70
8,0.3736968708169998,0.4206662260466901,0.12565872433214514,0,80
9,0.34577261414358235,0.4053647732862886,0.14281459355241255,0,90
10,0.31859259262152184,0.3897253383246045,0.16223015990770512,0,100
11,0.2920387260094827,0.37359254289691485,0.18436060121791115,0,110
12,0.26608661252346566,0.3568418384809035,0.20971833311879445,0,120
13,0.24081555690153522,0.33939428101859653,0.2388386041567412,0,130
14,0.21641588530584166,0.3212406396813032,0.2722081387833569,0,140
15,0.19318280360254683,0.30247163981672026,0.31014727256535674,0,150
16,0.17148467463799982,0.2833044942603507,0.35265573837361097,0,160
17,0.15170012976831793,0.2640897100217438,0.39926661613921366,0,170
18,0.13413587458397178,0.24528185763318827,0.4489836236971043,0,180
19,0.11895525889434629,0.22737129716724688,0.5003659670400942,0,190
20,0.1061488011981693,0.21079680461311737,0.5517541308838362,0,200
21,0.09555560611192479,0.19587289147058703,0.6015502098241661,0,210
22,0.08691742153657293,0.1827569575753216,0.6484456726916046,0,220
23,0.07993738656372311,0.17145911224796054,0.6915356604700363,0,230
24,0.0743244365227404,0.16187880257614276,0.730324000691307,0,240
25,0.06981836832707168,0.1538487718304494,0.7646592309039232,0,250
26,0.06619927715934906,0.14717297640541666,0.7946441147166103,0,260
27,0.06328754924001519,0.14165322366554098,0.820547399716763,0,270
28,0.06093930374929121,0.13710487745747885,0.8427314428094629,0,280
29,0.05904045155230519,0.13336430108312192,0.8615988651110652,0,290
30,0.0575009023888195,0.1302909749619994,0.8775564658527133,0,300
31,0.056249529197138895,0.12776663911798455,0.8909927463184003,0,310
32,0.05523005935832837,0.12569301965527963,0.9022653057186338,0,320
33,0.05439782707778319,0.1239890769457607,0.9116949917243471,0,330
34,0.053717237602458716,0.122588277766563,0.9195644104522841,0,340
35,0.05315980419931217,0.12143611986215068,0.9261191008712777,0,350
36,0.052702657574785,0.12048800619774344,0.9315701561615816,0,360
37,0.05232730298976811,0.11970744674824882,0.9360975237806948,0,370
38,0.05201885104700646,0.11906456105508831,0.9398537926815055,0,380
39,0.05176516330086283,0.11853486680666232,0.9429676139871023,0,390
40,0.051556383246486225,0.11809829454818764,0.9455470348233781,0,400
41,0.05138446398241363,0.1177383719847851,0.9476825252064348,0,410
42,0.05124283464005427,0.11744156930025404,0.9494496488216798,0,420
43,0.051126113712788246,0.11719676515928923,0.950911386711263,0,430
44,0.05102988772308694,0.11699481902211442,0.9521200965030167,0,440
45,0.050950541454004364,0.1168282039971928,0.9531193101304132,0,450
46,0.05088509553359036,0.11669071989833962,0.9539451656330843,0,460
47,0.050831114808816885,0.11657725842227336,0.9546276443427862,0,470
48,0.05078656681684574,0.11648361704813731,0.9551915281084293,0,480
49,0.05074980736779976,0.11640632995274923,0.9556573600506517,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.04589577661977641,0.06731752529292197,1.1042534185991821,1,10
52,0.04276985193630916,0.08818859849909938,1.0722120068182601,1,20
53,0.04401586003726669,0.09781152893330616,1.050126048175985,1,30
54,0.04514235560297613,0.10281106893046069,1.032969269411831,1,40
55,0.04607048719170575,0.10580521990833136,1.0192804893582028,1,50
56,0.04683884860716851,0.10784360485615271,1.0082194910591424,1,60
57,0.04747705246777036,0.1093624502567415,0.9992195778127654,1,70
58,0.048007580218913694,0.1105556171312858,0.9918669288691475,1,80
59,0.048448465582868624,0.11151906654958119,0.9858447053791817,1,90
60,0.04881459104269725,0.11230742628736944,0.9809036722644229,1,100
61,0.04911835432926983,0.11295646088292588,0.9768446484309687,1,110
62,0.049370225331364356,0.11349220875016776,0.9735070638506405,1,120
63,0.04957889273251803,0.1139349062061842,0.9707606224769161,1,130
64,0.04975167920829301,0.1143008337369624,0.9684992740352898,1,140
65,0.049894674926542294,0.11460330742745262,0.9666364417918564,1,150
66,0.05001296852872944,0.11485330497443015,0.9651012834461485,1,160
67,0.0501108025440605,0.11505990360583403,0.9638357381532581,1,170
68,0.05019167798457408,0.11523061192689836,0.9627921783717809,1,180
69,0.05025853010709166,0.11537165025290218,0.9619314579954473,1,190
70,0.05031377294681132,0.11548815187955391,0.9612214780579535,1,200
71,0.05035941968201181,0.11558438747994561,0.960635681647162,1,210
72,0.05039714394067455,0.11566387711421572,0.9601522886096975,1,220
73,0.05042828970936287,0.11572952553398823,0.9597533755225676,1,230
74,0.050454020208595726,0.1157837422932588,0.9594241439478843,1,240
75,0.050475271746588314,0.11582851058364645,0.9591524361713303,1,250
76,0.05049282444825323,0.11586548217836533,0.9589281475058578,1,260
77,0.05050731690171599,0.11589601395421756,0.9587429917462693,1,270
78,0.050519290015305016,0.11592122518457634,0.9585901511638066,1,280
79,0.050529177227386285,0.115942042750346,0.9584639784328687,1,290
80,0.05053733911408389,0.11595922954320849,0.9583598321425296,1,300
81,0.05054407793865928,0.11597342177609594,0.9582738456683341,1,310
82,0.050549636926706394,0.11598514273806053,0.9582028380169785,1,320
83,0.05055423525004104,0.11599481959430132,0.958144225882531,1,330
84,0.05055803788591222,0.11600281097227391,0.9580958301549447,1,340
85,0.05056117002245079,0.11600940697819899,0.9580558841768261,1,350
86,0.05056375320365706,0.11601485343312869,0.9580229003136208,1,360
87,0.050565891502591144,0.11601935072304129,0.9579956690989602,1,370
88,0.05056765733211344,0.11602306442377669,0.957973183595925,1,380
89,0.05056911291980812,0.11602612898174168,0.9579546282599987,1,390
90,0.05057031329362279,0.11602865964474111,0.9579393050743753,1,400
91,0.05057130704763805,0.11603074995675561,0.9579266498113007,1,410
92,0.050572127767495964,0.11603247613980784,0.9579161993535236,1,420
93,0.05057280534153885,0.11603390213270318,0.9579075661735333,1,430
94,0.05057336445886437,0.11603507958532765,0.9579004375878329,1,440
95,0.05057382403617635,0.11603604974635509,0.9578945634313992,1,450
96,0.05057420107353524,0.11603685052898534,0.9578897135561262,1,460
97,0.05057452075636976,0.11603751308438134,0.957885705296753,1,470
98,0.05057478039475167,0.11603806012985403,0.9578823933917519,1,480
99,0.05057499509296225,0.11603851163546536,0.9578796601479407,1,490
100,0.8648141441655858,0.44900156156534043,0.15489066253875775,2,0
101,0.3919923393925575,0.43385607839897183,0.14266547857786818,2,10
102,0.32762086105874844,0.4038675791248277,0.15778912059568045,2,20
103,0.29821207002922573,0.38138860663531116,0.17915027894920435,2,30
104,0.27181282847060984,0.36220995220272817,0.20382089784359203,2,40
105,0.2463012322087836,0.3439088821625571,0.2321142517572263,2,50
106,0.2216609744659783,0.3255092966221541,0.2645411598970853,2,60
107,0.19813300558054447,0.3067048238499921,0.30148006326691906,2,70
108,0.17606312718390346,0.2875376439451003,0.34301923622636704,2,80
109,0.15583020865048805,0.26827306903470394,0.3888052617827289,2,90
110,0.13776202056679732,0.24932515088436258,0.43795666522573684,2,100
111,0.12205680870705143,0.23117486109337254,0.4891148101234971,2,110
112,0.10874229943188334,0.21427593597802821,0.5406443073908942,2,120
113,0.09768656842524953,0.1989729384260464,0.5909113710069072,2,130
114,0.08864730681886782,0.1854574612556718,0.6385304186506596,2,140
115,0.08133160757595947,0.17376893272154875,0.6825050615513335,2,150
116,0.07544434796518416,0.16382707116978024,0.7222538773203506,2,160
117,0.07071734909570225,0.15547554553247092,0.7575576716410668,2,170
118,0.06692170381923701,0.14852188792031623,0.7884717308826718,2,180
119,0.06386930127269845,0.14276668496349423,0.815235479230303,2,190
120,0.061408974557019075,0.13802147446089352,0.8381960712430615,2,200
121,0.05942065646226429,0.13411772169873842,0.8577509777955771,2,210
122,0.057809489820332016,0.13090987109583702,0.8743084121359709,2,220
123,0.05650059855137097,0.12827497682393418,0.8882622228484262,2,230
124,0.05543477892042248,0.1261106391198053,0.8999774316439467,2,240
125,0.05456507511107549,0.12433230338479646,0.9097831361687534,2,250
126,0.05385410139643743,0.1228704974152869,0.9179702452770274,2,260
127,0.05327196492835017,0.12166829069171237,0.924792191579174,2,270
128,0.0527946868760277,0.1206790965965075,0.9304672902203662,2,280
129,0.052402893449374405,0.11986479531727029,0.9351819571120157,2,290
130,0.0520809914040462,0.11919417757731775,0.9390944515159123,2,300
131,0.051816285132516744,0.11864167653889182,0.9423383426554615,2,310
132,0.05159846531231693,0.11818633763603414,0.9450258919412642,2,320
133,0.05141912330117814,0.1178109648616814,0.947251162919872,2,330
134,0.05127139281531018,0.11750143655952189,0.9490927580578463,2,340
135,0.05114965258091131,0.11724614714893117,0.9506162171470444,2,350
136,0.05104929494994116,0.1170355587574623,0.9518760462711864,2,360
137,0.05096654600540989,0.11686181819645154,0.9529175769008034,2,370
138,0.05089829786946657,0.11671845989863198,0.953778434912193,2,380
139,0.050841998737601014,0.11660015158010252,0.9544898689213152,2,390
140,0.050795556701966574,0.11650251122043999,0.9550777077896093,2,400
141,0.05075722351742245,0.11642192499685217,0.9555633326140666,2,410
142,0.05072559471220733,0.11635540837556073,0.9559644930181878,2,420
143,0.050699493544494094,0.11630050603359172,0.9562958252728763,2,430
144,0.05067794810390971,0.11625518235173946,0.9565694983256362,2,440
145,0.05066016193501146,0.11621776392614337,0.9567955382349437,2,450
146,0.05064548570865206,0.11618687444541066,0.9569822107203603,2,460
147,0.05063336796095628,0.1161613743662877,0.9571363588293101,2,470
148,0.05062336344577603,0.11614032209725601,0.9572636509124273,2,480
149,0.050615106282055386,0.11612294374682902,0.9573687513294107,2,490
150,0.5588436326839135,0.9165239877007184,0.4605772067120446,3,0
151,0.1496490614823121,0.4961485500191349,0.45945280984088394,3,10
152,0.1143345363956368,0.31897844529113095,0.5263587304336799,3,20
153,0.09938684948972276,0.24015474838739181,0.5855117851466565,3,30
154,0.08912143597223625,0.20151787590231118,0.6370002328437192,3,40
155,0.08139674110459774,0.17992917209079765,0.6825480992289513,3,50
156,0.07538310025695066,0.16610821769065653,0.7228751401648698,3,60
157,0.07062698801571135,0.15625282219470987,0.7583391413214444,3,70
158,0.06683400132644797,0.14872840772807938,0.7892451048472243,3,80
159,0.06379311258979455,0.14276646380146696,0.8159387242346282,3,90
160,0.06134539722055704,0.1379546218485072,0.8388116129642743,3,100
161,0.05936842132199541,0.13403669998440623,0.8582792990378263,3,110
162,0.05776680956988896,0.13083311913362616,0.8747568492019351,3,120
163,0.05646576132612847,0.128207948357086,0.8886402185161283,3,130
164,0.05540634242586407,0.12605401052275553,0.9002945944535697,3,140
165,0.054541832044034226,0.12428515330267628,0.9100483673661607,3,150
166,0.0538350752814221,0.12283148970858959,0.9181914978853262,3,160
167,0.05325637365854888,0.12163611104880968,0.9249763902648546,3,170
168,0.052781894115650756,0.12065257395861231,0.9306204185623422,3,180
169,0.052392384749169456,0.11984294234107723,0.9353090955764588,3,190
170,0.052072354967564766,0.11917617113134517,0.9391999071274136,3,200
171,0.05180917969981898,0.11862683674322562,0.9424257397409186,3,210
172,0.05159261924329806,0.1181741046337739,0.945098277720781,3,220
173,0.05141430698454856,0.11780087843938195,0.9473110804503068,3,230
174,0.051267423986470044,0.11749311857101058,0.949142331933457,3,240
