,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6198131682794117,0.521280962040711,0.04241779836521858,0,10
2,0.5938497783656286,0.4841750410494716,0.050863289563854566,0,20
3,0.5587486329783401,0.4620734540780839,0.059133062027214314,0,30
4,0.5246954269542468,0.44550509115940706,0.06784892955157099,0,40
5,0.49296627650150526,0.43130660142025745,0.077201302883402,0,50
6,0.46325274275105593,0.41823918856550596,0.08730958565720026,0,60
7,0.4351116639662967,0.4057332940019532,0.09830397389531567,0,70
8,0.408174602519629,0.3934783396382439,0.11034470519689049,0,80
9,0.3821519520633308,0.38127156594681166,0.12362987188797735,0,90
10,0.35681869827042095,0.36895805781926694,0.13840211299844957,0,100
11,0.3320063318316036,0.35640642318628574,0.15495520926824538,0,110
12,0.30760180737482723,0.34350008299679735,0.17363913897864527,0,120
13,0.2835521039272572,0.3301368822508366,0.19486040353348894,0,130
14,0.25987329776847407,0.3162349993098042,0.2190719578099598,0,140
15,0.23666128511183976,0.30174486641728576,0.24674423435745893,0,150
16,0.214099637130009,0.2866668774146258,0.2783071907042448,0,160
17,0.19245676793585673,0.2710727523747021,0.3140563735776815,0,170
18,0.17206372307493012,0.2551247452696709,0.35402893415670633,0,180
19,0.15326740364259606,0.23908234155075922,0.39788088566761615,0,190
20,0.13636641125521967,0.22328577474082834,0.4448200614237522,0,200
21,0.12154983055948118,0.20811258878376745,0.49364820097471435,0,210
22,0.10886356270400739,0.19391733429105784,0.5429214918030822,0,220
23,0.09821623869358892,0.18097542679369039,0.5911771778944314,0,230
24,0.08941627270908681,0.16945051340806544,0.6371428909162078,0,240
25,0.08221993544938695,0.15939187615550562,0.6798671256205135,0,250
26,0.07637283483329865,0.15075474056048072,0.7187569803717098,0,260
27,0.07163708507389559,0.14343067444660143,0.7535459391702222,0,270
28,0.06780467651488277,0.13727719672599506,0.7842257395452984,0,280
29,0.06470114969308151,0.1321408386909866,0.8109700609425599,0,290
30,0.06218385618211564,0.12787231703259208,0.8340662531890228,0,300
31,0.06013784705805088,0.12433500663812075,0.8538615004830848,0,310
32,0.05847118295363752,0.12140860278729154,0.8707240585414247,0,320
33,0.057110534496637194,0.11898980139603972,0.8850173994928856,0,330
34,0.05599740585919925,0.1169913366079166,0.8970843404979056,0,340
35,0.055085048691272065,0.11534026345131249,0.9072383870788887,0,350
36,0.05433599265035708,0.11397600652041565,0.9157600141911346,0,360
37,0.053720100274154185,0.11284846253803887,0.9228960687560855,0,370
38,0.05321305183072797,0.11191628112757025,0.9288611671148302,0,380
39,0.052795156810230566,0.11114537443188804,0.9338401523264811,0,390
40,0.05245041648028544,0.11050764573699756,0.9379910333250574,0,400
41,0.05216580182261335,0.10997993931840842,0.9414481093767505,0,410
42,0.05193066927389634,0.10954316296528985,0.9443249980920407,0,420
43,0.05173630986438306,0.10918157006333024,0.9467174518754977,0,430
44,0.0515755730444691,0.10888215652048744,0.9487059375184816,0,440
45,0.05144259141729893,0.10863418490627615,0.9503579135398772,0,450
46,0.051332536652742004,0.1084287901041692,0.9517298026273123,0,460
47,0.0512414348512177,0.10825864076083289,0.9528687383117689,0,470
48,0.05116599725114101,0.10811767251045655,0.9538140294924999,0,480
49,0.05110351934771798,0.10800087036040827,0.9545984315257975,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.046040369899905585,0.0631371569416917,1.1053005212000453,1,10
52,0.04289159850517144,0.08213488210553262,1.073815221699256,1,20
53,0.04412484672380626,0.09085700456393317,1.0519621193621442,1,30
54,0.04524815658716305,0.09537180894935272,1.0348812001088037,1,40
55,0.04617846392823457,0.09807044748471828,1.0211866905917861,1,50
56,0.04695202426429114,0.0999081906938275,1.0100752593775661,1,60
57,0.04759713923481357,0.10128023719951192,1.001000024190952,1,70
58,0.04813549171065779,0.10236118781322565,0.9935588000317916,1,80
59,0.048584584787090775,0.10323688707884397,0.9874420846628919,1,90
60,0.04895894595796614,0.10395592953724302,0.9824054233498589,1,100
61,0.04927076244461931,0.10455000568893578,0.9782528284995992,1,110
62,0.04953028594799753,0.10504216463787974,0.9748257663873444,1,120
63,0.04974614019544316,0.10545034081298173,0.9719952483084027,1,130
64,0.04992558275286135,0.10578899165004814,0.969655953510494,1,140
65,0.05007465492324741,0.10606996647643836,0.9677216936426362,1,150
66,0.05019847361833862,0.10630308152141262,0.96612160168392,1,160
67,0.05030127452547251,0.1064964665552629,0.9647974879514146,1,170
68,0.05038660584609675,0.10665687570436641,0.9637014268139479,1,180
69,0.050457428697421945,0.10678991702755307,0.9627939388518955,1,190
70,0.050516161201817567,0.10690024893001837,0.9620424089822466,1,200
71,0.0505648970416876,0.10699174207770805,0.9614199453107766,1,210
72,0.05060531859866404,0.1070676035506828,0.9609043369682035,1,220
73,0.05063884266752162,0.1071305062351624,0.960477151820057,1,230
74,0.050666652973724184,0.10718266230781223,0.9601231921033162,1,240
75,0.0506897027588258,0.10722590323294254,0.9598298939123798,1,250
76,0.05070881986211753,0.10726175280803114,0.9595868453205869,1,260
77,0.05072466895822452,0.10729147003195663,0.9593854494585674,1,270
78,0.05073781036119408,0.10731610820935618,0.9592185273562346,1,280
79,0.0507487026700858,0.10733653549212531,0.9590801679413637,1,290
80,0.05075773780468097,0.10735346881976306,0.9589655022526211,1,300
81,0.05076522834719676,0.10736750643318048,0.9588704624024864,1,310
82,0.050771435518064234,0.10737914099606197,0.9587917031220374,1,320
83,0.05077658099733514,0.10738878657866031,0.9587264156569071,1,330
84,0.050780844236524354,0.10739678305085634,0.9586722944190601,1,340
85,0.050784385353201136,0.10740341272582857,0.958627431546224,1,350
86,0.05078731649141886,0.10740890751220858,0.9585902488315817,1,360
87,0.05078974887707768,0.1074134641364327,0.9585594172992824,1,370
88,0.05079176346252339,0.10741723955421116,0.9585338724431608,1,380
89,0.05079343311742832,0.10742036950732493,0.9585126954132489,1,390
90,0.050794812659010764,0.10742296413916742,0.9584951382915604,1,400
91,0.0507959653488301,0.10742511544046775,0.958480586535746,1,410
92,0.05079691745434262,0.10742689878840173,0.9584685219848922,1,420
93,0.05079770555329812,0.1074283760340204,0.958458528106588,1,430
94,0.05079835692894541,0.10742960111562112,0.9584502390335962,1,440
95,0.0507989030440078,0.10743061708919527,0.9584433683025079,1,450
96,0.05079935162443933,0.10743145907985095,0.9584376719290129,1,460
