,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.5812518891708306,0.7268715573825288,0.047693454291805853,0,10
2,0.5283204839342924,0.7578847966540373,0.06461351102073687,0,20
3,0.4679749286424452,0.7497660281674525,0.08519120345852493,0,30
4,0.40780002263005455,0.7238599381711344,0.11172356985536956,0,40
5,0.34816429673636795,0.6875920607725948,0.1472245532461457,0,50
6,0.28874588515642585,0.6422380790117074,0.19632199516966906,0,60
7,0.23046163785729018,0.5866023713512942,0.26537744848202344,0,70
8,0.1765460632083069,0.519934257620802,0.3599553673851249,0,80
9,0.13182011104489452,0.4455486418484447,0.47822615224693066,0,90
10,0.09915066331326088,0.3719182476065159,0.6075590017258989,0,100
11,0.0773803475105932,0.30779733071358983,0.7322548157605077,0,110
12,0.06336040540403627,0.2572431539591801,0.8423080221575001,0,120
13,0.05426439551350885,0.21975843735677417,0.9344155359959015,0,130
14,0.048210595360374295,0.19279844820700834,1.0092256803794017,0,140
15,0.04406316285664358,0.173596817349431,1.0689727785073182,0,150
16,0.04114623728600281,0.15988708899641801,1.1162310773453916,0,160
17,0.039049558234207304,0.15001243841086814,1.1533962000603746,0,170
18,0.037516037360137415,0.1428201141906061,1.1825185780673608,0,180
19,0.0363790387416465,0.1375218281519473,1.2052847683936319,0,190
20,0.03552706051337173,0.13357838724220825,1.2230532013684698,0,200
21,0.034883410812769335,0.1306173595593846,1.2369050349409563,0,210
22,0.03439408163157548,0.12837781214780214,1.2476944740020437,0,220
23,0.03402024632913841,0.12667401467025327,1.256093343229371,0,230
24,0.03373357033961229,0.125371811765175,1.2626281797082857,0,240
25,0.03351309188553679,0.12437292504754303,1.2677108587341641,0,250
26,0.03334314544141549,0.12360452816374204,1.271663014344926,0,260
27,0.03321190727657785,0.12301214197540666,1.2747354028249258,0,270
28,0.033110439713804424,0.12255466670233796,1.2771234869979387,0,280
29,0.03303190631449115,0.12220091021229365,1.2789794410478181,0,290
30,0.032971065791519705,0.12192707443808998,1.2804216988232344,0,300
31,0.03292390446407883,0.12171493396148858,1.2815423981290968,0,310
32,0.03288734490972105,0.12155049004438094,1.2824131726047752,0,320
33,0.03285896152580009,0.12142295162139574,1.283089740245403,0,330
34,0.03283694410602805,0.12132401696730298,1.2836153174253855,0,340
35,0.032819854847489685,0.12124723120366446,1.2840236799991598,0,350
36,0.03280658525645917,0.12118762444794794,1.284340950181961,0,360
37,0.03279627939180157,0.12114135088244858,1.284587413745177,0,370
38,0.032788281201531724,0.12110542069621102,1.284778886565528,0,380
39,0.032782068848910065,0.12107752273655248,1.2849276139321804,0,390
40,0.032777242983961605,0.12105585638647968,1.2850431548826668,0,400
41,0.032773496229891126,0.12103902552107144,1.2851329325505823,0,410
42,0.0327705844509856,0.12102595295684011,1.2852026751140957,0,420
43,0.03276832283703552,0.12101579985895476,1.2852568501356842,0,430
44,0.032766566699215044,0.12100791505718604,1.2852989268569157,0,440
45,0.032765203536663436,0.12100179105486161,1.2853316105427317,0,450
46,0.03276414769911822,0.12099703239216965,1.285357011289956,0,460
47,0.03276331948014703,0.12099333501984949,1.2853767432197358,0,470
48,0.03276267950696701,0.12099046163620278,1.2853920806871362,0,480
49,0.03276218159865815,0.12098823424046208,1.2854039692524202,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.04389941369083003,0.09531639664785871,1.154928850373263,1,10
52,0.03795184093296683,0.12263282545468848,1.1753928162983986,1,20
53,0.03674458263375417,0.13066978370088606,1.1971917965649992,1,30
54,0.03585861032364611,0.1317288639810466,1.2157624145876826,1,40
55,0.035157640033504196,0.1305393043985124,1.2308367607945045,1,50
56,0.03461190080691354,0.12884496160947975,1.2428160880511143,1,60
57,0.034190342828190265,0.1272399022864197,1.2522361277536638,1,70
58,0.033865481638144124,0.12588830624327899,1.2596035828123897,1,80
59,0.033615142009199815,0.12480258047773218,1.265349210966973,1,90
60,0.033422052170612684,0.12394838084413212,1.2698230856529968,1,100
61,0.033272949341468315,0.12328255055671494,1.2733036610153825,1,110
62,0.033157685421096414,0.12276562157681667,1.2760101039331446,1,120
63,0.033068493508510384,0.12236489478738348,1.2781139499077196,1,130
64,0.032999419465941,0.12205436062080073,1.2797490511159355,1,140
65,0.032945888347805014,0.12181368441450276,1.2810197033507187,1,150
66,0.03290439096157536,0.12162709827008941,1.282007035478591,1,160
67,0.03287218875864473,0.12148239901428759,1.2827741438922504,1,170
68,0.032847213616862464,0.12137014531691159,1.2833701476466526,1,180
69,0.032827826967110195,0.12128303668793086,1.283833196284909,1,190
70,0.03281277017103864,0.12121542637561787,1.2841929301012052,1,200
71,0.032801085386835786,0.12116293359148958,1.2844724384393145,1,210
72,0.03279201201676192,0.12112218295872987,1.2846895478193203,1,220
73,0.03278496975216083,0.12109053763679214,1.2848582246541183,1,230
