,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6119397855282976,0.5594034088759519,0.04333417453457689,0,10
2,0.5807780644905942,0.5348485282124907,0.05306959432905703,0,20
3,0.5412691529424138,0.515387418998884,0.06298264443179315,0,30
4,0.5030477755013514,0.4976030648417954,0.0737512415690848,0,40
5,0.46718227191268513,0.48060856920609096,0.08565463256921463,0,50
6,0.43326788802962796,0.46398394599602105,0.09893900495199726,0,60
7,0.40080033232507783,0.4474185464746611,0.1139068927322951,0,70
8,0.36937202269683034,0.43064345642144247,0.13094696789945828,0,80
9,0.33868342155758474,0.4134122597701114,0.15055427258358348,0,90
10,0.30854396532275663,0.39549587995594115,0.1733468144056934,0,100
11,0.27888559210591474,0.3766892890056961,0.20007015504935927,0,110
12,0.24978818165186006,0.35683350341035797,0.23157003041433266,0,120
13,0.22150751750491796,0.3358570558380294,0.2687005702375109,0,130
14,0.19448492263551645,0.31383652747013907,0.31213187433412504,0,140
15,0.1693070132150464,0.29106067528785873,0.3620529314042596,0,150
16,0.14659252810218165,0.26806118618115227,0.41785497815250855,0,160
17,0.1268273372055578,0.24556401541262313,0.47798381510115207,0,170
18,0.11022506667548485,0.22434929371109363,0.5401298540330347,0,180
19,0.09669150996971818,0.20507390953988663,0.6017179205000814,0,190
20,0.08589903667098898,0.1881442096126722,0.6604473253750822,0,200
21,0.07740828812820755,0.17368768051283992,0.7146394401875716,0,210
22,0.0707712611810554,0.1616066156990445,0.7633251756488179,0,220
23,0.06559005792129512,0.15166452566456015,0.8061500478098411,0,230
24,0.06153761375671517,0.14356518418554567,0.8432062791096396,0,240
25,0.05835636797619072,0.13700721209528305,0.8748668218809718,0,250
26,0.05584799570043008,0.13171433117522693,0.9016535448449695,0,260
27,0.05386119149764925,0.12744790865274505,0.9241451880816521,0,270
28,0.05228072207136282,0.12400900973468672,0.9429189416724328,0,280
29,0.05101857197582119,0.12123524156483025,0.9585168011445622,0,290
30,0.05000716442665003,0.1189956158922379,0.9714286733976278,0,300
31,0.04919428982222602,0.11718511645118863,0.9820861434271728,0,310
32,0.04853932121322927,0.11571975399010852,0.990862582479082,0,320
