,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6302435609827624,0.7151951576485346,0.0479339527815318,0,10
2,0.5875619623628695,0.7465385988865311,0.06239334886235895,0,20
3,0.5258914036335676,0.7404501658990539,0.07979497500045148,0,30
4,0.4599621004524851,0.7162094042187851,0.10316123036278625,0,40
5,0.39144398108473316,0.6806358507890204,0.13649166047280584,0,50
6,0.31957411283567705,0.6340114314332288,0.1869636446894389,0,60
7,0.24504325224880222,0.5729870830434659,0.2671769746889345,0,70
8,0.17395200171599554,0.49430471514826263,0.3918865210823826,0,80
9,0.1177187910846075,0.4034680673247106,0.5582425516969884,0,90
10,0.08161389677558498,0.31707152244759385,0.7366001505066117,0,100
11,0.06077220392829144,0.24821730827944538,0.8989702078723908,0,110
12,0.04873198680092473,0.1989863764280401,1.0344674207442819,0,120
13,0.041443846613450616,0.16551920150070512,1.1429863940564204,0,130
14,0.036795433861757626,0.14309201991644718,1.228237617099797,0,140
15,0.033696180337092,0.12797692364645621,1.2945814282593857,0,150
16,0.0315571228612317,0.11763126429458735,1.3459583913303232,0,160
17,0.030041646930515774,0.11041553384336261,1.3856352634636637,0,170
18,0.028946659979218303,0.10528875458278553,1.4162249061074248,0,180
19,0.02814375221004745,0.10158591194668627,1.4397824845727334,0,190
20,0.02754846986246052,0.09887474488831369,1.457910569444197,0,200
21,0.027103420146248114,0.0968678315912417,1.471852701655376,0,210
22,0.026768581124409444,0.09536943576055322,1.4825710932871496,0,220
23,0.026515442901741505,0.09424331596653208,1.4908084704400333,0,230
24,0.026323392472393986,0.09339268555234319,1.497137616701778,0,240
25,0.02617727028029439,0.09274767083127058,1.5019996656802463,0,250
26,0.026065861818492884,0.0922571245518242,1.5057342156452729,0,260
27,0.02598077496988517,0.09188322915712145,1.5086023734226257,0,270
28,0.02591573370967849,0.09159775651186816,1.5108049742081766,0,280
29,0.02586593091311177,0.0913795138788051,1.5124963236506228,0,290
30,0.025827796519336633,0.09121250456858772,1.5137950311316102,0,300
31,0.02579857376579606,0.09108460549204685,1.5147921976295078,0,310
32,0.025776170745653807,0.09098659297097668,1.51555787695727,0,320
33,0.025758996747620274,0.09091145605226507,1.516145758346573,0,330
34,0.02574580543947475,0.09085383584681951,1.5165971018333524,0,340
35,0.025735693366285665,0.09080963581194174,1.516943641014598,0,350
36,0.02572793434520547,0.09077572917688019,1.517209661106599,0,360
37,0.02572197906057234,0.090749709040268,1.517413913909348,0,370
38,0.025717409653718347,0.09072973752541633,1.5175707510627579,0,380
39,0.025713903340381965,0.09071440958661622,1.517691160732099,0,390
40,0.02571120396045965,0.0907026452628409,1.5177835935073896,0,400
41,0.025709139314026987,0.09069361518186601,1.517854560231621,0,410
42,0.02570755213343119,0.09068668297787297,1.517909046394664,0,420
43,0.02570633423816962,0.09068136428804352,1.5179508550825966,0,430
44,0.025705396973827253,0.09067727968614421,1.5179829644032714,0,440
45,0.02570467389611308,0.09067414283839831,1.5180076230478754,0,450
46,0.025704129919815796,0.09067173278701475,1.5180265762126877,0,460
47,0.025703706087290064,0.09066988440170574,1.5180411089111352,0,470
48,0.02570338072105536,0.09066846463912259,1.518052272045333,0,480
49,0.025703131140221835,0.09066737547602521,1.5180608359882488,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.0428418118199191,0.08899999919340174,1.20464405667391,1,10
52,0.03497312191711292,0.10981478447520088,1.2677043214225048,1,20
53,0.03247749574543887,0.11271810896185878,1.3225372935656763,1,30
54,0.030744591826394704,0.11008076464412837,1.366549429177476,1,40
55,0.02947521518325929,0.10631672827535135,1.4011211394831402,1,50
56,0.028539454003659846,0.10284308463354107,1.4279994885514307,1,60
57,0.02784513813609715,0.10000317070560769,1.448784703598237,1,70
58,0.027326587379730895,0.09778674057862584,1.464811554135572,1,80
59,0.026937082083468428,0.09608905608836829,1.4771494067607898,1,90
60,0.026643103420887843,0.09479762525931741,1.4866384816084965,1,100
61,0.02642038542686109,0.09381682445410255,1.4939324392082491,1,110
62,0.026251132455995422,0.09307149768534144,1.499537029666911,1,120
63,0.026122204034584064,0.09250431802750331,1.5038424986103818,1,130
64,0.026023823380361945,0.09207203000989048,1.5071494537258359,1,140
65,0.025948652950618233,0.0917420734191806,1.5096892078043078,1,150
66,0.0258911250154079,0.0914899189009435,1.5116395313513462,1,160
67,0.025847102446946997,0.09129702758749998,1.5131371446729733,1,170
68,0.025813371075461656,0.09114934959176522,1.5142870854527888,1,180
69,0.025787529020021304,0.09103621413620379,1.5151700567560746,1,190
70,0.02576769103442857,0.09094950174735031,1.515847977372043,1,200
71,0.025752481162525365,0.09088301375366567,1.516368484754126,1,210
72,0.025740815952285646,0.09083202361746581,1.516768080326829,1,220
73,0.02573186480237569,0.09079290473655162,1.5170748867989026,1,230
74,0.025724995488786043,0.09076288578934916,1.5173104667636739,1,240
75,0.025719725801444052,0.09073985071933355,1.5174913265240244,1,250
76,0.025715678169111886,0.09072217215287458,1.5176301770555973,1,260
77,0.025712563603341503,0.09070860418225585,1.5177367669643294,1,270
78,0.02571019635789963,0.09069818859033266,1.5178186232617634,1,280
79,0.025708357189582077,0.09069019435436497,1.5178814471820614,1,290
80,0.02570695063540085,0.0906840592501749,1.5179296698339422,1,300
81,0.02570586785918216,0.09067934845211167,1.5179666991267295,1,310
82,0.025705044626584427,0.09067573111048961,1.5179951403093273,1,320
83,0.025704409049466782,0.09067295441185855,1.5180169710392675,1,330
84,0.025703921667703463,0.0906708245522264,1.5180337170571436,1,340
85,0.025703547838737347,0.09066918803232796,1.5180465849743694,1,350
86,0.025703264623109713,0.09066793162221784,1.518056466631731,1,360
87,0.025703037604329508,0.09066696603144643,1.518064055594624,1,370
88,0.025702868335575755,0.09066622523161715,1.518069880834987,1,380
89,0.02570273876335214,0.09066565751168705,1.518074345209186,1,390
90,0.025702639141147683,0.09066522120663358,1.5180777761795212,1,400
91,0.025702561891633346,0.09066488576889246,1.5180804135856756,1,410
92,0.02570250267816201,0.09066462811023643,1.5180824395318795,1,420
93,0.025702457363178784,0.09066443025651155,1.518083995335777,1,430
94,0.025702422801483025,0.09066427891804264,1.518085185434606,1,440
95,0.02570239684281357,0.09066416345939182,1.5180860936263334,1,450
96,0.025702380747733008,0.0906640739344198,1.5180868002251184,1,460
97,0.025702378066801066,0.09066400481998482,1.5180873515274576,1,470
98,0.02570234528539672,0.0906639518141916,1.5180877560545536,1,480
99,0.02570233845761511,0.09066391117954246,1.5180880770611962,1,490
100,0.8648141441655858,0.44900156156534043,0.15489066253875775,2,0
101,0.40063197892314617,0.584476406857421,0.15218285161195505,2,10
102,0.30491242617878744,0.5894490475018204,0.20013949545623702,2,20
103,0.23141064511341608,0.546635881549622,0.2857228778586901,2,30
104,0.16291143448249482,0.4737808204778683,0.4176929405140431,2,40
105,0.11032713183968001,0.3860051741907714,0.587963452536197,2,50
106,0.0773172415636751,0.30340176551252795,0.764893872875612,2,60
107,0.058332829212774294,0.23848427874136105,0.9230863863115405,2,70
108,0.047289020319657676,0.19241236958203775,1.0539671227024803,2,80
109,0.04054218137828091,0.16115515639641728,1.1583733060873878,2,90
110,0.03620393326892481,0.14018256566530846,1.2402384594463687,2,100
111,0.03329292520272483,0.12600692795797452,1.3038861557568586,2,110
112,0.0312740511395372,0.11627066093209988,1.353149372439146,2,120
113,0.029838523114847356,0.10945684612121027,1.3911819368426626,2,130
114,0.028798488262933974,0.10460100281329908,1.4204979353343503,2,140
115,0.028034327883540197,0.10108503186929298,1.4430715020799387,2,150
116,0.02746690712364471,0.0985055102087225,1.4604406006812414,2,160
117,0.02704217033652806,0.09659301120107248,1.4737980276213727,2,170
118,0.02672236420248756,0.09516339800948134,1.4840662703264158,2,180
119,0.026480429133260257,0.09408796610216179,1.4919573667690966,2,190
120,0.02629678043883505,0.0932750465483219,1.4980202796228725,2,200
121,0.02615699240125884,0.09265829583309623,1.5026776858795607,2,210
122,0.02605038108884982,0.0921890603660466,1.5062549378838384,2,220
123,0.025968947220766602,0.09183129432713803,1.5090022580074132,2,230
124,0.02590666834810324,0.09155806911513556,1.5111120506131468,2,240
125,0.02585900401975877,0.09134915328322957,1.5127321328943149,2,250
