,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.63484914075803,0.614402686381395,0.04498288045751527,0,10
2,0.6044791437033477,0.6110230351076897,0.05560536441455288,0,20
3,0.5586224542345667,0.5974379935423741,0.06689492103855911,0,30
4,0.5113074492938867,0.5785515161809648,0.0800830197135392,0,40
5,0.46474281677071166,0.5568860688754387,0.09597875282685599,0,50
6,0.41867045160125743,0.5331958339222111,0.11556659528982084,0,60
7,0.37248566084320023,0.5073254945067974,0.14029273263056574,0,70
8,0.32571092641184807,0.4786523451117707,0.1723355952613894,0,80
9,0.2782584938557015,0.4463074195807967,0.21489091778452246,0,90
10,0.23082221101500783,0.40943813338178126,0.2722039705278795,0,100
11,0.18533868486889488,0.3677855998781018,0.3485187570351963,0,110
12,0.14489756709812796,0.32262564572615937,0.445003280819929,0,120
13,0.11232102603711262,0.2772418675231252,0.5563884177094621,0,130
14,0.08838085979033661,0.23571912526185973,0.6721730841053568,0,140
15,0.07177487808787975,0.2008771094355156,0.7821139758298999,0,150
16,0.06048291241277804,0.17344754424898573,0.8799426766362045,0,160
17,0.052761973867065354,0.1526843468081077,0.9633805628527405,0,170
18,0.04739133863078865,0.1372738811248893,1.0326600000536488,0,180
19,0.04357956595634,0.12590917447696157,1.0892088848277137,0,190
20,0.04082224555909074,0.11751436958892882,1.1348553529184064,0,200
21,0.038794660495562336,0.1112769123999656,1.1714269366302201,0,210
22,0.037283312629258714,0.10660716548876223,1.20057671334888,0,220
23,0.036144332201933194,0.10308374335343434,1.2237257022502093,0,230
24,0.03527841890544,0.10040596737610992,1.242060325752864,0,240
25,0.03461554967869599,0.09835804459141503,1.2565531608246605,0,250
26,0.03410530446257052,0.09678349109194669,1.2679922677114617,0,260
27,0.03371087138202451,0.0955676009026217,1.277011024355099,0,270
28,0.03340488195107312,0.0946253725128935,1.2841153484107672,0,280
29,0.03316690112218401,0.0938931515685359,1.2897079447075561,0,290
30,0.03298142148963723,0.09332284682791285,1.2941082844031557,0,300
31,0.03283663054464554,0.09287787120832439,1.2975691352342729,0,310
32,0.03272344217119649,0.09253019526060265,1.3002902274218517,0,320
33,0.0326348789494642,0.09225824051129781,1.3024291959225942,0,330
34,0.03256552491632397,0.09204533137872649,1.3041102547178232,0,340
35,0.0325111762178515,0.09187853550045139,1.3054312222902984,0,350
36,0.032468571336155015,0.0917477947134365,1.3064691207810137,0,360
37,0.03243515933293956,0.09164527438595708,1.3072845159760011,0,370
38,0.03240894270342693,0.09156485333921763,1.3079250828658784,0,380
39,0.03238837941832636,0.09150174664309729,1.3084283250136266,0,390
40,0.03237222839916793,0.09145222412280281,1.3088235933015357,0,400
41,0.03235955465951496,0.09141335055116989,1.3091340897129768,0,410
42,0.032349607610734056,0.09138284083428903,1.3093779179971483,0,420
43,0.03234179644577034,0.09135888434015374,1.3095694575669772,0,430
44,0.03233566040067271,0.0913400720018482,1.309719918480366,0,440
45,0.032330842956989216,0.09132530117083944,1.3098380885173562,0,450
46,0.03232707075887542,0.09131370307911514,1.3099309022878514,0,460
