,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6251832913107175,0.5315022668580061,0.042722457330288656,0,10
2,0.5997512419793617,0.4983828757313914,0.05128883442002189,0,20
3,0.5636996704844268,0.4774397057715856,0.05972704924305621,0,30
4,0.5282010467148851,0.4607940869953271,0.0687301032405179,0,40
5,0.49480713839426227,0.44596346597054043,0.07853049140275638,0,50
6,0.46327186874763193,0.43197757748131815,0.08929053121227895,0,60
7,0.433157491783396,0.4183598865217221,0.10119561085671372,0,70
8,0.4040864761142402,0.4048192966375232,0.11448011727352181,0,80
9,0.37575813709682704,0.3911404266939408,0.12944175405993144,0,90
10,0.34794103336226484,0.37714016411517526,0.14645571047326786,0,100
11,0.32047223005631303,0.3626511415059108,0.16598898785564672,0,110
12,0.2932660102567341,0.3475186515348483,0.18861087717836192,0,120
13,0.26633174098114426,0.3316083618367159,0.2149901868085426,0,130
14,0.2397977700612531,0.3148254449496709,0.24586217085084824,0,140
15,0.21393350381490772,0.29714675102299776,0.2819403540878954,0,150
16,0.18915264395185247,0.27866359343308506,0.3237499888710027,0,160
17,0.1659762588454485,0.259623363430666,0.37138784664122204,0,170
18,0.14494084047183625,0.24044492381064259,0.42427998463890704,0,180
19,0.1264711957107157,0.22168055167153294,0.4810755566589457,0,190
20,0.11077293522439113,0.203919217373367,0.5397950692116769,0,200
21,0.09780028432418118,0.1876655408972761,0.5982081538951849,0,210
22,0.08730682346491872,0.1732490476074818,0.6542662221037278,0,220
23,0.07893743481501987,0.16079710914621126,0.7064060861334477,0,230
24,0.07231303484502792,0.1502650396458544,0.7536558254435797,0,240
25,0.06708433527211141,0.14149364584917273,0.7955850459878141,0,250
26,0.06295526202370971,0.1342665455771897,0.8321795971157437,0,260
27,0.059686638410768135,0.12835307429128615,0.8637039619568558,0,270
28,0.05709035154247916,0.12353441141946117,0.8905841858682776,0,280
29,0.05502037512501648,0.11961629274656173,0.9133211468606802,0,290
30,0.05336389613121027,0.11643305477756989,0.9324322631774682,0,300
31,0.05203372898267164,0.11384686056417524,0.9484156213873601,0,310
32,0.05096227079415312,0.11174471358633377,0.9617301173976264,0,320
33,0.050096849146544616,0.11003476621559496,0.9727862719015489,0,330
34,0.049396201144600846,0.10864269165615412,0.9819438467280525,0,340
35,0.04882781435722986,0.10750845010470952,0.9895133872451559,0,350
36,0.04836593851148499,0.10658355378687669,0.9957599675880987,0,360
37,0.04799008386980878,0.10582882434810188,1.0009079459772134,0,370
38,0.047683865241518505,0.10521256262468,1.0051459525137356,0,380
39,0.04743413408953072,0.1047090825771916,1.0086317770688766,0,390
40,0.04723030493434089,0.10429755105831405,1.0114968768360204,0,400
41,0.04706382660454739,0.10396104062624482,1.0138504192209647,0,410
42,0.04692777945396259,0.10368578186174633,1.0157828240939863,0,420
43,0.046816549247797115,0.10346056135760268,1.0173688384843949,0,430
44,0.046725574544661606,0.10327624000030708,1.0186701412038133,0,440
45,0.04665114370349463,0.10312536079234508,1.0197375665075064,0,450
46,0.046590232729628166,0.10300183655792397,1.0206129608749046,0,460
47,0.04654037474303963,0.1029006933074879,1.021330750649411,0,470
48,0.04649955688953494,0.10281786628294302,1.021919230107669,0,480
49,0.046466135778225025,0.1027500330867778,1.022401635288501,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.04577248087350064,0.06417045995941158,1.1147664410954863,1,10
52,0.0420556426392634,0.08299855832913551,1.092912114279495,1,20
53,0.042758073162807324,0.09112341698140583,1.0790622180720606,1,30
54,0.043414946832317225,0.09494701171438324,1.0685815554044857,1,40
55,0.043941479351073315,0.09698449150695353,1.060331935451228,1,50
56,0.0443682446172398,0.09823130853201441,1.0537206193104947,1,60
57,0.04471704385272511,0.0990904106693888,1.048373178637279,1,70
58,0.04500317014327372,0.09973223830170189,1.0440269568227474,1,80
59,0.04523820256309545,0.1002346791817675,1.040485076323703,1,90
60,0.045431320738035554,0.10063768119840996,1.0375942263195204,1,100
61,0.04558996383095889,0.10096479771290927,1.035232463062393,1,110
62,0.045720257975278795,0.10123181687172347,1.033301717402368,1,120
63,0.045827226740429675,0.10145033552946826,1.0317225983196496,1,130
64,0.04591500462288104,0.10162936178608174,1.0304306018113683,1,140
65,0.045987043140896355,0.10177609434923805,1.029373271915353,1,150
66,0.04604612597491175,0.10189637541731342,1.0285077828065898,1,160
67,0.046094576480672764,0.10199497063553695,1.027799230413315,1,170
68,0.04613431025359116,0.1020757927752354,1.0272190321090147,1,180
69,0.04616689413094762,0.10214203925051646,1.026743902868851,1,190
70,0.046193584784285015,0.10219633334657575,1.0263547795465304,1,200
71,0.04621546867576445,0.10224082942675126,1.0260360776892035,1,210
72,0.046233407373444765,0.1022772958581141,1.0257750220361883,1,220
73,0.046248106123469135,0.10230717356609004,1.025561223225681,1,230
74,0.046260151950844236,0.10233165986514481,1.0253860629787594,1,240
75,0.04627002976332079,0.10235172649459491,1.0252425621601224,1,250
76,0.04627812031662069,0.10236816862127941,1.0251250060626445,1,260
77,0.04628474844011314,0.10238164125249269,1.0250286982166095,1,270
78,0.04629018000945002,0.10239267835164308,1.0249498136221256,1,280
79,0.04629463271634385,0.10240172295945964,1.0248851787973883,1,290
80,0.04629828637537256,0.1024091339068865,1.0248322270508228,1,300
81,0.04630126690016412,0.10241520762842686,1.024788825303287,1,310
82,0.046303716572628766,0.10242018423112817,1.0247532703196656,1,320
83,0.046305723502795854,0.1024242589948477,1.0247241608233992,1,330
84,0.04630736581032457,0.1024275986607105,1.024700302300491,1,340
85,0.04630871329546844,0.10243033601765665,1.024680748217368,1,350
86,0.046309816957173996,0.10243257868167291,1.0246647282515158,1,360
87,0.04631071697097358,0.10243441424677194,1.0246516146692317,1,370
88,0.04631146385919641,0.10243591987001374,1.0246408636327058,1,380
89,0.04631206886865774,0.10243715316574699,1.0246320532724125,1,390
90,0.04631256544840098,0.10243816341128402,1.0246248370213642,1,400
91,0.04631297265583221,0.10243899046029306,1.0246189298288577,1,410
92,0.04631330626210331,0.1024396678924699,1.0246140913570723,1,420
93,0.04631357950514152,0.10244022301159328,1.0246101264429006,1,430
94,0.04631380351648221,0.10244067823602485,1.0246068750052666,1,440
95,0.04631398731204291,0.10244105172000322,1.0246042074167308,1,450
96,0.04631413853804702,0.10244135914556218,1.024602011616535,1,460
97,0.04631426260334277,0.10244161130890714,1.0246002105491483,1,470
98,0.04631436426923314,0.10244181762790745,1.0245987370237741,1,480
99,0.04631444734037512,0.10244198643955296,1.0245975313103752,1,490
100,0.8648141441655858,0.44900156156534043,0.15489066253875775,2,0
101,0.40062330034249294,0.4176430116616452,0.14262246029675577,2,10
102,0.3354587336009908,0.38311180844972004,0.15737488699908708,2,20
103,0.30519866939262497,0.3595850783724637,0.17853170950661426,2,30
