,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6007652478225434,0.6550470946784053,0.04578436569982916,0,10
2,0.5584554393530105,0.6625536853495481,0.058991880197492776,0,20
3,0.5072942757937047,0.649817998227597,0.07381227224507839,0,30
4,0.4567697735396493,0.628064597950297,0.0914950461884607,0,40
5,0.4077482852081555,0.601753510407651,0.1131511749967397,0,50
6,0.3596688844030163,0.5721158441208037,0.14029070985150155,0,60
7,0.3120385703139734,0.5389739940932264,0.17510132876509701,0,70
8,0.2648597141255372,0.5015904233819757,0.2205990124414194,0,80
9,0.2189810961960987,0.4592646283568735,0.28035141177074746,0,90
10,0.17632727948179364,0.41212499898497174,0.35708795632686946,0,100
11,0.13946136746108234,0.36204351963922293,0.45002794671762825,0,110
12,0.11024377648390926,0.3127176629637358,0.553171994421992,0,120
13,0.08875281585989138,0.26817351032512665,0.6574558172561101,0,130
14,0.073632413588774,0.23093152703545672,0.7549577393855045,0,140
15,0.06314458098677934,0.20149908147465945,0.8411205279047368,0,150
16,0.05582972188346285,0.17903528243444816,0.9144570661380172,0,160
17,0.05065217174605286,0.1621929234633169,0.9753775529453709,0,170
18,0.046923749772784,0.14964213631723752,1.025191588160418,0,180
19,0.044194411128434745,0.14027936681453734,1.0655008452851196,0,190
20,0.04216758937784566,0.13326034715984697,1.0978884834494036,0,200
21,0.04064433588378017,0.127963782123783,1.123782932004397,0,210
22,0.039488312034363586,0.12393951912673706,1.1444129337033304,0,220
23,0.03860409502891565,0.12086225585682424,1.1608064835860128,0,230
24,0.03792347723270088,0.11849585151029289,1.17380849878587,0,240
25,0.03739701061401565,0.11666736377665067,1.184105772471643,0,250
26,0.036988178588999915,0.1152489048455752,1.1922520387392745,0,260
27,0.036669688332545344,0.11414498922322698,1.1986911126168012,0,270
28,0.03642097103643024,0.11328363462848841,1.2037774492533897,0,280
29,0.03622637233939158,0.11261014016503387,1.2077932416584776,0,290
30,0.036073889054014374,0.11208267159785783,1.2109625329093303,0,300
31,0.03595424748602289,0.11166902559104235,1.2134629743613177,0,310
32,0.03586029775911396,0.11134430170472044,1.2154352674085607,0,320
33,0.03578646239926952,0.11108917535668948,1.2169906736106637,0,330
34,0.0357284008557328,0.11088860218990941,1.2182171144037888,0,340
35,0.03568272331735222,0.11073083589115597,1.2191840584369604,0,350
36,0.03564677430812708,0.11060668893797383,1.2199463506522155,0,360
37,0.035618474672759644,0.11050896681173261,1.220547259203079,0,370
38,0.03559619222759576,0.11043202763010013,1.2210209112237629,0,380
39,0.03557864290020133,0.11037144006290789,1.2213942348714202,0,390
40,0.03556481923341588,0.11032371945949701,1.2216884836302717,0,400
41,0.03555393405485497,0.11028612634446242,1.2219204183933634,0,410
42,0.03554536665733729,0.11025651005671967,1.2221032254820723,0,420
43,0.03553860544166844,0.11023317809376003,1.222247285826218,0,430
44,0.035533266926686013,0.11021479482389276,1.2223608139572912,0,440
45,0.03552907048038488,0.11020030962959125,1.2224502949187264,0,450
46,0.035525764805860297,0.1101888990830791,1.2225207946641075,0,460
47,0.03552315893406425,0.11017990609921563,1.222576364553382,0,470
48,0.03552110417612482,0.1101728189129173,1.2226201620355082,0,480
49,0.035519481614001806,0.11016723213746722,1.2226546883222609,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.04446487550178852,0.08188014250169136,1.144723663015837,1,10
52,0.039051667964481285,0.10537707099465646,1.1541192586795654,1,20
