,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.5965436223548795,0.5359363153290114,0.04258798021144133,0,10
2,0.5640985357548681,0.5021110051743196,0.052060789825405095,0,20
3,0.5272818480614387,0.480026988340109,0.06154553200898867,0,30
4,0.49297303112832797,0.4625902853607728,0.07151372692172583,0,40
5,0.4615561350146119,0.447329611129328,0.08211620075915257,0,50
6,0.4324910429093509,0.43320885318064417,0.0934602082352934,0,60
7,0.4052660174635576,0.4197166388285714,0.10566598755654151,0,70
8,0.3794896870038109,0.4065586281413324,0.11887733353554024,0,80
9,0.35486952648074294,0.39353927850996506,0.13326421565129432,0,90
10,0.33119010588306275,0.3805134371292254,0.14902375601845894,0,100
11,0.30830048677087424,0.36736647772589215,0.16637947436613965,0,110
12,0.2861081696769609,0.35400751997088925,0.18557716801963944,0,120
13,0.2645770406952604,0.3403695900503545,0.2068750977561637,0,130
14,0.2437270415266106,0.32641419639976244,0.23052551048129405,0,140
15,0.22363286751102157,0.3121389391723792,0.25674481224661216,0,150
16,0.20441869114143044,0.2975865492340504,0.2856712446356252,0,160
17,0.1862464154639969,0.28285269166539906,0.31731330126542023,0,170
18,0.1692949670489058,0.26808867702208117,0.3514989651591735,0,180
19,0.15373324301645144,0.2534953879604872,0.3878415973383051,0,190
20,0.13969123470933428,0.2393060568519034,0.425740676907779,0,200
21,0.12723756885484663,0.22575975742041943,0.4644266254556919,0,210
22,0.1163698054363929,0.2130715550329445,0.5030435430154973,0,220
23,0.10701921009476345,0.20140730841822374,0.5407483738023336,0,230
24,0.09906655020671942,0.1908692917209056,0.576799902981131,0,240
25,0.09236242964589113,0.18149453964296164,0.6106182892349411,0,250
26,0.08674637535872622,0.17326348969835464,0.6418087836139695,0,260
27,0.0820611581209117,0.1661141083386046,0.6701557463030279,0,270
28,0.0781619050846609,0.15995731046871428,0.6955967467740408,0,280
29,0.07492035532708681,0.15469037137557137,0.7181886293834627,0,290
30,0.07222613795028561,0.1502072229366011,0.7380725423098012,0,300
31,0.06998597114285121,0.14640534452401122,0.7554433255717735,0,310
32,0.0681219265579924,0.143189850022174,0.7705247911444624,0,320
33,0.06656938037196374,0.1404754730242705,0.783551219776407,0,330
34,0.065274945818552,0.13818715026900258,0.7947543828875411,0,340
35,0.06419459439167245,0.13625974458163803,0.804355055354255,0,350
36,0.06329202443775514,0.13463730107212923,0.8125579524726929,0,360
37,0.06253728785011353,0.13327208976546356,0.8195491648506656,0,370
38,0.061905642873055736,0.13212359555827,0.8254953147283143,0,380
39,0.061376617402656444,0.131157543707707,0.8305438506902638,0,390
40,0.0609332481359996,0.13034500389913295,0.8348240669139017,0,400
41,0.060561459840077506,0.12966159597446486,0.8384484914487215,0,410
42,0.06024950944226337,0.1290867853792218,0.8415145039046383,0,420
43,0.05998769890205116,0.12860331691882138,0.8441058996118002,0,430
44,0.05976785319220103,0.12819665798453475,0.8462945796532143,0,440
45,0.059583193363868595,0.12785459191529727,0.8481420307735849,0,450
46,0.05942805411969762,0.12756685163659898,0.849700661998895,0,460
47,0.059297677463051014,0.12732479672500474,0.8510150802448154,0,470
48,0.0591880970792251,0.12712117684142146,0.8521231097229054,0,480
49,0.059095972325996164,0.12694987548734696,0.853056918809112,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.04625996064894912,0.06596570512205649,1.090752966140567,1,10
52,0.043988597914080385,0.08719728201873472,1.044771467191451,1,20
53,0.046071344435505916,0.09781820652338834,1.011101931844531,1,30
54,0.047962449542094665,0.10397160898431725,0.984372610227662,1,40
55,0.0495760648054575,0.10808876335375026,0.9627467296146884,1,50
56,0.05095231222501918,0.1111534527841369,0.9450739673251302,1,60
57,0.05212554350547807,0.11358460173015955,0.9305400375873749,1,70
58,0.05312432465096895,0.11557780381283116,0.9185350622427467,1,80
59,0.05397322352373172,0.11723775133977356,0.908586701362536,1,90
60,0.05469359066071943,0.11862985845032327,0.9003217402273944,1,100
61,0.05530404907753677,0.11980079577289102,0.8934411762357247,1,110
62,0.055820761322760766,0.12078681064799962,0.8877033234405176,1,120
63,0.056257696385852415,0.12161736584686578,0.8829116990487226,1,130
64,0.05662684690967671,0.12231697332057413,0.878905483917001,1,140
65,0.05693852572825018,0.12290621203044017,0.8755525863399096,1,150
66,0.05720153310663328,0.1234024262605324,0.8727440768858585,1,160
67,0.05742336121935303,0.12382023952431621,0.8703899222867673,1,170
68,0.057610384279911706,0.12417199802840363,0.8684154224601799,1,180
69,0.05776801237208845,0.12446811629442488,0.866758504691469,1,190
70,0.05790083111518796,0.12471737551506165,0.8653674950713512,1,200
71,0.058012724718318726,0.1249271747374932,0.8641993083056024,1,210
72,0.05810696007569404,0.12510375370061216,0.8632179335388416,1,220
73,0.05818631664937994,0.12525235676236868,0.8623933433688222,1,230
74,0.05825313683073418,0.1253774215136956,0.8617002819117691,1,240
75,0.05830940719113504,0.12548267399208096,0.8611176651519331,1,250
76,0.05835676286092457,0.12557124610616013,0.8606278341285224,1,260
77,0.05839662524528211,0.12564578092442655,0.8602159566582717,1,270
78,0.058430180049640824,0.12570849796360742,0.8598696149198579,1,280
79,0.05845842342588671,0.12576127526166736,0.8595783245374394,1,290
80,0.05848219044898629,0.12580568839106615,0.8593333100328183,1,300
81,0.058502200220020555,0.1258430611914482,0.8591272196927793,1,310
82,0.05851903645318008,0.1258745088516558,0.858953858960258,1,320
83,0.05853320449561649,0.12590096911455345,0.8588080328113571,1,330
84,0.0585451257198684,0.12592323302749536,0.8586853613558753,1,340
85,0.058555155542338325,0.12594197538342078,0.8585821097881161,1,350
86,0.0585635967983653,0.12595773630532073,0.8584953010429455,1,360
87,0.05857071109574095,0.12597100409028014,0.858422238361747,1,370
88,0.058576688772584075,0.12598216550177505,0.8583607782819754,1,380
89,0.05858171604252174,0.12599155671512907,0.8583090694775247,1,390
90,0.058585941784974345,0.12599945970517581,0.8582655558808421,1,400
91,0.05858951483411533,0.12600611032064885,0.8582289492889081,1,410
92,0.05859251255680165,0.1260117057893914,0.8581981478032337,1,420
93,0.058595033171747996,0.12601641251004658,0.8581722393677144,1,430
94,0.05859715289817427,0.12602037414391742,0.8581504321724764,1,440
95,0.058598941957961656,0.1260237082904926,0.858132082379063,1,450
96,0.058600445263696836,0.12602651370293314,0.8581166418889629,1,460
97,0.058601709926933886,0.12602887307654276,0.8581036568269661,1,470
98,0.05860277971273158,0.12603085905811912,0.8580927297414106,1,480
99,0.058603664656685456,0.1260325304907215,0.8580835254208226,1,490
100,0.8648141441655858,0.44900156156534043,0.15489066253875775,2,0
101,0.38842539386212127,0.4226334630401586,0.14176756246576735,2,10
102,0.32696682594127513,0.39008114810867384,0.15452210028563768,2,20
103,0.3013771776205251,0.3684356725190105,0.17237856439588917,2,30
104,0.27903814024911117,0.3516541698122597,0.19232377579740875,2,40
105,0.2576311244771412,0.336608982580248,0.2144197863014855,2,50
106,0.23698606343082637,0.32203565197827916,0.23892275191014573,2,60
107,0.21715469305710214,0.30746158070072516,0.2660405329991032,2,70
108,0.1982620742403237,0.2927573421851494,0.29588020175281726,2,80
109,0.18047329859111844,0.27796331630273036,0.3283982523001358,2,90
110,0.1639652930405618,0.2632196190308741,0.3633550149037585,2,100
111,0.14889627493883734,0.24872899168973311,0.4002912558871336,2,110
112,0.1353775192442757,0.23472542749334363,0.43854343644644556,2,120
113,0.12345430604911915,0.22144153215761064,0.47730287749688455,2,130
114,0.11310093395267187,0.2090776892545039,0.5157069937436637,2,140
115,0.10422976515347161,0.19777933896514283,0.5529378661610568,2,150
116,0.09670925616441896,0.1876265710206071,0.5883030400370906,2,160
117,0.09038440476551203,0.17863624514524093,0.6212832070187854,2,170
118,0.08509445687988863,0.1707729711944504,0.6515449526723177,2,180
119,0.0806856137199682,0.16396405767195404,0.6789270736838996,2,190
120,0.07701813202362144,0.15811453807545234,0.7034106779321848,2,200
121,0.07396974153296505,0.15311961801021842,0.7250842968085931,2,210
122,0.07143588290123522,0.1488737945331581,0.7441100373625841,2,220
123,0.06932858189853787,0.14527674727435957,0.760694802981747,2,230
124,0.06757456887410877,0.14223664592064536,0.7750676456334223,2,240
125,0.06611317382299982,0.1396716000132676,0.7874632081097339,2,250
126,0.06489431464359534,0.13750990338093438,0.7981103608486737,2,260
127,0.06387669794199483,0.13568956536355084,0.8072249672911556,2,270
128,0.06302627117962911,0.13415747502125502,0.8150057386166447,2,280
129,0.062314933772525144,0.1328684089050924,0.8216323320681349,2,290
130,0.061719454187419344,0.13178403140905762,0.8272649172876921,2,300
131,0.06122061017436605,0.13087193487802684,0.8320447887855326,2,310
132,0.06080244431595959,0.13010478474793796,0.836095492321446,2,320
133,0.060451735230594446,0.1294595541563413,0.8395243387736889,2,330
134,0.0601574400320724,0.1289168571914058,0.842424014440197,2,340
135,0.05991038734715754,0.12846038815879143,0.8448742173755722,2,350
136,0.059702924399929566,0.12807643363086493,0.8469432255810044,2,360
137,0.05952865108852424,0.12775346559992623,0.8486893360678984,2,370
138,0.05938222021731032,0.127481783212147,0.8501622620475354,2,380
139,0.059259167981233284,0.12725323367858418,0.8514042631490586,2,390
140,0.05915571186184349,0.1270609690132994,0.8524511448269367,2,400
141,0.05906874435796416,0.12689921846986182,0.8533333546337323,2,410
142,0.05899562453997182,0.12676314715332482,0.854076552452898,2,420
143,0.05893413426565399,0.1266486625354713,0.8547025896161131,2,430
144,0.058882421931673534,0.12655234064453913,0.8552298353568927,2,440
145,0.05883892743484714,0.12647130138893242,0.855673801231674,2,450
146,0.05880234509521499,0.12640312111163293,0.8560475859152638,2,460
147,0.05877157254089611,0.1263457552923494,0.8563622698143293,2,470
148,0.058745684143358526,0.12629748790919007,0.8566271762310306,2,480
149,0.05872390227151397,0.12625687343342637,0.8568501741565738,2,490
150,0.5588436326839135,0.9165239877007184,0.4605772067120446,3,0
151,0.15031040152846395,0.4908841212914604,0.45150741608271383,3,10
152,0.11807445110569281,0.31474004321722293,0.5046510315057324,3,20
153,0.1054802861833625,0.23886510596366178,0.5500588495939752,3,30
154,0.09681377474713804,0.20331709987314067,0.5888304318771986,3,40
155,0.09013191973265991,0.18438685887732476,0.6230892304508504,3,50
156,0.08475942716324045,0.17267014899567498,0.6537216935747551,3,60
157,0.08036082277357341,0.16439855349375834,0.681097059776093,3,70
158,0.07673106145162599,0.15802067281200294,0.7054251132072876,3,80
159,0.07372477176579845,0.15285858998445417,0.7268927907982708,3,90
160,0.0712298103272166,0.14858182829151695,0.7457045647247328,3,100
161,0.0691562185887483,0.14500225134903716,0.7620853347103784,3,110
162,0.06743068143686301,0.14199415996600068,0.7762713918205522,3,120
163,0.06599308743485562,0.13946296432250246,0.7884997138339883,3,130
164,0.06479405193977797,0.1373325236958713,0.7989992313962014,3,140
165,0.06379292418686781,0.1355396053172466,0.8079847651942974,3,150
166,0.06295621920149982,0.1340310367476457,0.815653506079627,3,160
