,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6267876365557101,0.7652071772728507,0.049661725626634075,0,10
2,0.5764668514015121,0.8138663079373579,0.06669854633649355,0,20
3,0.5046981901982244,0.811427106078507,0.08886773716610513,0,30
4,0.4259388698520202,0.7831510133341665,0.12169612197372555,0,40
5,0.3410684065932723,0.7357762639075764,0.17494802419480956,0,50
6,0.25058533455209997,0.6652463733879881,0.26824828573949017,0,60
7,0.1648058569215041,0.5642367389748194,0.42572218248417554,0,70
8,0.10319247490320038,0.443383288856382,0.633378431701208,0,80
9,0.06892779343759403,0.33367196148738637,0.8397991783544038,0,90
10,0.051124846130168745,0.2524935100592614,1.0148650884597405,0,100
11,0.041376233869193466,0.19824575998688615,1.1538793110602044,0,110
12,0.03561144901031854,0.16329729375246507,1.2614997839723465,0,120
13,0.03197111306780972,0.14081439057516817,1.3440151201024642,0,130
14,0.029555531144803047,0.12611424462871484,1.4070512910459558,0,140
15,0.02789350743547048,0.11627393088202241,1.4551405190031848,0,150
16,0.02671944041751032,0.10952222196889194,1.4918073050787861,0,160
17,0.02587393329660792,0.1047842900682727,1.5197580651094655,0,170
18,0.025256370900092265,0.10139597597306085,1.5410617262156066,0,180
19,0.024800541593881946,0.09893586065610782,1.5572973538790194,0,190
20,0.02446150295974592,0.09712855297709881,1.5696695548053268,0,200
21,0.024207814633569587,0.0957888933123097,1.5790968985823186,0,210
22,0.02401718122036171,0.09478913928239048,1.5862799153546465,0,220
23,0.023873456192653904,0.0940392715733806,1.591752542391487,0,230
24,0.02376483749088206,0.09347468651218653,1.5959218741217496,0,240
25,0.02368257438943458,0.09304839111942391,1.5990981524085253,0,250
26,0.023620202637436836,0.09272582317457956,1.6015178375673729,0,260
27,0.023572847000810592,0.09248134470264917,1.6033611335028877,0,270
28,0.02353688716460403,0.09229583088522271,1.6047652972730488,0,280
29,0.023509533340156628,0.09215493065561318,1.6058349065809017,0,290
30,0.02348873237893878,0.09204784008619263,1.6066496778706254,0,300
31,0.023472907388427947,0.09196640355394729,1.6072703201700032,0,310
32,0.023460858449484243,0.0919044457622546,1.607743117696589,0,320
33,0.023451690673883096,0.09185729978850772,1.608103245787982,0,330
34,0.0234447148091755,0.0918214140296048,1.608377566332568,0,340
35,0.023439399795050282,0.0917940935359585,1.6085865288460492,0,350
36,0.023435353528892065,0.09177329661504384,1.6087456646979295,0,360
