,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6036257396551992,0.5736286215496965,0.043623270389805305,0,10
2,0.5694178535572744,0.5532865341127607,0.05402006385731641,0,20
3,0.5283415592725969,0.534487621109056,0.06477281325195056,0,30
4,0.4889933118702817,0.5160689298966822,0.07653913272154345,0,40
5,0.452153259058901,0.49792765315470533,0.08962237951514818,0,50
6,0.41733628789560057,0.4799093148288662,0.1043152196268849,0,60
7,0.384013037453306,0.4617816755097079,0.12098418013292343,0,70
8,0.3517744876479698,0.4432861679477209,0.14009924452608943,0,80
9,0.32034166264704356,0.4241648207596531,0.16225281610055814,0,90
10,0.28957171400326975,0.4041774771975187,0.1881683346453563,0,100
11,0.2594773903876401,0.38312582435345105,0.2186819884631233,0,110
12,0.2302535467350232,0.3608949486683441,0.25466675116614307,0,120
13,0.20229152861738323,0.33751617677653517,0.29686040655998835,0,130
14,0.17614997591179998,0.3132400564185106,0.3455809845795965,0,140
15,0.15245292231569493,0.28858330087599005,0.4003943693869111,0,150
16,0.13172481447112827,0.26429743951701073,0.45991148716078734,0,160
17,0.11423337546245259,0.2412327421498317,0.5219103244770464,0,170
18,0.09992880809394405,0.22014278010337032,0.5837943288282875,0,180
19,0.08850310947189277,0.20152633117206153,0.6431575756590017,0,190
20,0.07951260747656767,0.18557469596339649,0.6981854936827077,0,200
21,0.0724910025915804,0.17221793278661385,0.747786374693467,0,210
22,0.0670177499785798,0.1612175884674353,0.7915164009397478,0,220
23,0.0627445011026338,0.15225719749463226,0.8294130422074016,0,230
24,0.05939618752738484,0.1450071930679671,0.8618218469656344,0,240
25,0.05676087903170263,0.13916200965252765,0.8892557865841123,0,250
26,0.05467708706753734,0.1344562682844129,0.9122958389134201,0,260
27,0.05302205679948303,0.13066823615659706,0.9315273529332879,0,270
28,0.05170224471087066,0.12761684618963384,0.9475030484356781,0,280
29,0.050645999676524396,0.12515615051849954,0.9607241398716396,0,290
30,0.04979807911659726,0.12316929854943078,0.9716329878487059,0,300
31,0.04911561355518057,0.12156299530934694,0.9806126918667568,0,310
32,0.04856510370210603,0.12026279321152668,0.9879904458462222,0,320
33,0.048120220841015325,0.11920922577966843,0.994042799721874,0,330
34,0.047760138818357674,0.11835468824616967,0.9990018193004487,0,340
35,0.04746832653143785,0.11766100404410056,1.0030610533590638,0,350
36,0.047231593966119347,0.11709750629038629,1.0063810903640016,0,360
37,0.04703937735202643,0.11663948715493212,1.0090948102216244,0,370
38,0.04688319425654987,0.11626701510313331,1.0113118029642618,0,380
39,0.046756225654719874,0.11596399022144466,1.013122220614264,0,390
40,0.04665294340491658,0.11571737798992635,1.0146001118118726,0,400
41,0.04656890259027978,0.11551662021346441,1.0158062210726573,0,410
42,0.04650049865662827,0.11535315545304621,1.0167902905715154,0,420
43,0.04644480675841559,0.11522002518044487,1.0175930812969223,0,430
44,0.04639945080442026,0.11511158126877802,1.0182478995172903,0,440
45,0.04636250089013208,0.11502324159468222,1.018781913805222,0,450
46,0.04633241724132292,0.11495126763475624,1.0192173951447387,0,460
47,0.046307899879973025,0.11489262110011562,1.0195724976082396,0,470
48,0.04628793025189492,0.11484483729230989,1.0198620039225352,0,480
49,0.04627165442163771,0.11480589644316172,1.0200980475646524,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.045574605901989675,0.07048890855815614,1.1129579047065932,1,10
52,0.04190834355256426,0.09207427728565887,1.0900572626119842,1,20
53,0.04264421914426158,0.10145822680704097,1.0756685128552343,1,30
54,0.04331939175599315,0.10591013181565188,1.0648976633097724,1,40
55,0.04385579193817393,0.1082990074250657,1.0564903408348378,1,50
56,0.04428753557757267,0.10976650061106136,1.0497978441756437,1,60
57,0.0446383042512325,0.11077786289336033,1.0444161830470333,1,70
58,0.044924486573614315,0.11153159008687141,1.0400655289876546,1,80
59,0.045158340252732236,0.1121193258813793,1.0365382191939303,1,90
