,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6455039755521543,0.5455301224928333,0.04322532667452032,0,10
2,0.6248536591946878,0.5191076192698338,0.051526732741215414,0,20
3,0.5884437333086844,0.5007223901484841,0.059664716173301935,0,30
4,0.5506862681570792,0.4845359025340485,0.06854057468250796,0,40
5,0.5141568848811522,0.46909325133792584,0.07850005000451316,0,50
6,0.47888698025813103,0.4538682926100911,0.08981339485438168,0,60
7,0.4444911840842497,0.4385398886551429,0.10280866260343607,0,70
8,0.4105746985446598,0.42283405265883806,0.11792627043376515,0,80
9,0.3767967790143157,0.406479387401014,0.13576597271746096,0,90
10,0.3428894512815164,0.38918964063253375,0.1571442961061376,0,100
11,0.30869028118766023,0.37065998239729964,0.18316202413172447,0,110
12,0.27420569574665815,0.3505819445477787,0.21526137211211938,0,120
13,0.2397102805394567,0.32869269998787287,0.2552101995782221,0,130
14,0.20586136115228798,0.3048809469587721,0.3048785404833473,0,140
15,0.17374629260443183,0.27935641479897505,0.36562839742521297,0,150
16,0.1447177897606932,0.25281991749933275,0.4373236693378521,0,160
17,0.11995683645360877,0.22646984780352106,0.5175229489958836,0,170
18,0.10000204127572336,0.20171223237964214,0.60174626704023,0,180
19,0.08462477148421886,0.17970423611566033,0.6848943478638788,0,190
20,0.07309720033936361,0.16104945001137003,0.7627651746612312,0,200
21,0.06455575733118125,0.14579512945027012,0.832760176087059,0,210
22,0.058229854375947965,0.13361985408718793,0.8937941997171218,0,220
23,0.053517140697185904,0.12404162395011918,0.9458585277724035,0,230
24,0.04997559725964187,0.11656093174887432,0.9895744845452645,0,240
25,0.04728916052352198,0.11073251803802787,1.0258623189675073,0,250
26,0.04523318587177017,0.10618889160390176,1.0557321797362287,0,260
27,0.04364718827268947,0.10263909382375744,1.0801662781964205,0,270
28,0.04241536945056369,0.09985764105576193,1.1000603228093273,0,280
29,0.041453139215423894,0.09767144691884395,1.1162003260689644,0,290
30,0.04069789947035716,0.09594802649354761,1.1292588453601486,0,300
31,0.04010281559157185,0.09458576690153765,1.1398018524262823,0,310
32,0.0396324236882046,0.09350645194546303,1.1482999283144526,0,320
33,0.03925964567665027,0.09264962373940347,1.1551407955956345,0,330
34,0.03896359534388289,0.09196827635933294,1.1606420496293384,0,340
35,0.03872809586682767,0.09142572158657464,1.1650624996629608,0,350
36,0.03854048628809426,0.09099320153472264,1.1686121717030213,0,360
37,0.03839088154971209,0.09064808112400896,1.1714611759172169,0,370
38,0.03827147216025358,0.0903724910590726,1.173746908086105,0,380
39,0.03817610456192002,0.09015229023051002,1.1755801526351564,0,390
40,0.0380998770578797,0.08997626058574061,1.1770500851576666,0,400
41,0.03803893613057,0.08983548656683606,1.1782284742612217,0,410
42,0.03799019368365208,0.08972287131223342,1.1791729875040051,0,420
43,0.03795119616450309,0.08963275761864067,1.1799299566561872,0,430
44,0.03791999949102276,0.0895606337970246,1.1805365738678304,0,440
45,0.037895031458724145,0.08950290178187036,1.1810226338708354,0,450
46,0.03787501221013641,0.0894566823891344,1.1814120559194161,0,460
47,0.03785900107992886,0.0894196747161995,1.181724076324223,0,470
48,0.03784618405643241,0.08939004647794295,1.1819740085553951,0,480
49,0.03783591899253172,0.08936631774835221,1.1821742568862939,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.04512743176944582,0.06499055445884083,1.1400209887322226,1,10
52,0.0400400426286187,0.08256289530895787,1.1429514748160614,1,20
53,0.03955230007221803,0.08884483993650105,1.1494676621098576,1,30
54,0.03922808587107415,0.09084395175932646,1.1555742643980376,1,40
55,0.03895223913194348,0.09126994429118213,1.1607949485940583,1,50
56,0.03872437318456809,0.09115646215850316,1.165109454794647,1,60
57,0.03853957741737453,0.09089001452846512,1.1686204544543848,1,70
58,0.03839094923287302,0.09060904006627679,1.1714564214708725,1,80
59,0.03827183276627058,0.09035812374707655,1.1737386665328378,1,90
60,0.03817650403708742,0.09014733880230444,1.1755718138675548,1,100
61,0.0381002482863155,0.08997483151431296,1.1770427381184565,1,110
62,0.03803924900274933,0.08983532489811684,1.1782223313020748,1,120
63,0.037990450125634685,0.08972312154620675,1.1791679745127885,1,130
64,0.03795140271601839,0.08963310529966916,1.1799259029037823,1,140
65,0.03792015599022268,0.08956097306290156,1.1805332720623511,1,150
66,0.037895144328473275,0.08950319743966045,1.1810199567145119,1,160
67,0.03787511953619744,0.08945692728783644,1.1814099240235532,1,170
68,0.03785909678994889,0.08941987432008552,1.1817223718521905,1,180
69,0.03784625538587824,0.08939020377095325,1.1819726727071371,1,190
70,0.037835973614167885,0.0893664426130483,1.1821731992476598,1,200
71,0.03782774357326516,0.0893474166999826,1.1823338160289707,1,210
72,0.03782115378407329,0.08933217783066061,1.182462496592412,1,220
73,0.0378158732061005,0.08931997207215284,1.1825655848971897,1,230
74,0.03781164276424315,0.08931019521559379,1.182648172408566,1,240
75,0.03780825636151369,0.08930236519917825,1.18271432455038,1,250
76,0.03780554380500219,0.08929609384648544,1.1827673138299184,1,260
77,0.0378033710884981,0.0892910721143085,1.1828097478100463,1,270
78,0.037801625052487804,0.08928704867260269,1.1828437451536478,1,280
79,0.037800237093266624,0.08928382548933946,1.182870988882288,1,290
80,0.037799120708494685,0.08928124380630299,1.1828928083892143,1,300
81,0.037798226553319214,0.08927917727707078,1.1829102742789797,1,310
82,0.037797509490840764,0.08927752097265966,1.1829242731551064,1,320
83,0.03779693645281179,0.08927619389050846,1.1829354907094292,1,330
84,0.037796476344761465,0.0892751307339125,1.1829444768634962,1,340
85,0.03779610939634243,0.08927427975638198,1.1829516705611074,1,350
86,0.03779581812542079,0.08927359863481837,1.1829574299974543,1,360
87,0.03779557866875284,0.08927305210217615,1.1829620477812761,1,370
88,0.03779538830439734,0.08927261429666922,1.1829657478538735,1,380
89,0.03779523645454551,0.08927226398007229,1.182968708840226,1,390
90,0.037795113156725964,0.08927198397442569,1.1829710743285295,1,400
91,0.037795017293925155,0.08927176151088825,1.1829729550382446,1,410
92,0.0377949417170762,0.08927158235522956,1.1829744706541767,1,420
93,0.03779487999780225,0.08927143833751257,1.182975688401978,1,430
94,0.037794829474701676,0.08927132253688116,1.1829766669927586,1,440
95,0.03779478861590237,0.08927122945527788,1.182977453437237,1,450
96,0.037794756242270355,0.08927115464721429,1.1829780857840466,1,460
97,0.03779473095194623,0.08927109474041833,1.1829785925745706,1,470
98,0.03779471049768868,0.08927104699327221,1.182978996310884,1,480
99,0.03779469395877064,0.08927100875240473,1.1829793195655487,1,490
100,0.8648141441655858,0.44900156156534043,0.15489066253875775,2,0
101,0.408930360218425,0.42861001681272315,0.14393632739134476,2,10
102,0.33884158207745635,0.39622835965385467,0.16221549993563955,2,20
103,0.30189154091910514,0.3708451909862488,0.1892282454150842,2,30
104,0.26704607922879864,0.3478030630575763,0.22289446493051915,2,40
105,0.23252923098797884,0.3244873367041408,0.26478775508084834,2,50
106,0.19890958607736323,0.2998796865765477,0.31673985318260667,2,60
107,0.16731875935705626,0.2739056824788667,0.3798949137435913,2,70
108,0.13910429840802344,0.24723241780264557,0.4536781502067577,2,80
109,0.11533905524076785,0.22107810937298306,0.5351507932944166,2,90
110,0.09639216683822961,0.19681100546182803,0.6195620668160701,2,100
111,0.08189808123990718,0.17547765293108597,0.7018963326713614,2,110
112,0.07107230316058173,0.15755150516687572,0.7782641932698504,2,120
113,0.06305775010520369,0.14298200595322336,0.8464131954720767,2,130
114,0.057116976664522666,0.13139747619078535,0.9055258812787235,2,140
115,0.05268371953767626,0.12230271562867802,0.9557607580093862,2,150
116,0.049345579363718514,0.11520563379790437,0.9978254156625118,2,160
117,0.04680852750922236,0.10967653738960065,1.0326729627503217,2,170
118,0.04486345439049034,0.10536469220157853,1.0613150266580171,2,180
119,0.04336070471529801,0.10199403272750196,1.084718935162887,2,190
120,0.042192026828187325,0.09935121875454157,1.1037583033067322,2,200
121,0.04127813178122486,0.09727265125979465,1.1191950545006113,2,210
122,0.040560187448239624,0.09563310358315691,1.1316784222496712,2,220
123,0.03999407909209132,0.09433646105720182,1.1417532107539932,2,230
124,0.039546327753580614,0.09330867377429197,1.1498714485778074,2,240
125,0.03919131982201512,0.0924924423241924,1.156405010128874,2,250
126,0.03890927301795477,0.09184317344993573,1.1616581612145513,2,260
127,0.038684845002092495,0.09132602934494341,1.1658786326831463,2,270
128,0.03850600767288511,0.09091367920925235,1.1692673220417877,2,280
129,0.03836337043063415,0.09058459654321077,1.171986868226193,2,290
130,0.03824950361662922,0.09032177634821313,1.1741685778454596,2,300
131,0.03815855151201781,0.0901117555142565,1.175918287873388,2,310
132,0.038085844542745384,0.08994384847772315,1.1773211745921721,2,320
133,0.03802771398600802,0.08980956045955676,1.1784457738151983,2,330
134,0.037981215883266375,0.08970212723753479,1.179347147994498,2,340
135,0.037944012709161236,0.08961615614265221,1.1800695265918175,2,350
136,0.037914249759085264,0.08954734558249638,1.180648410632181,2,360
137,0.03789040612998572,0.08949226372209754,1.1811122292454457,2,370
138,0.037871326198534,0.08944816527201493,1.1814838492603983,2,380
139,0.037856051766434466,0.08941285720417688,1.1817815761593329,2,390
140,0.03784382089978313,0.08938458548004685,1.1820200872778854,2,400
141,0.03783402748348147,0.0893619439249882,1.1822111762767082,2,410
142,0.0378261937399116,0.08934380949368176,1.182364280566243,2,420
143,0.037819905321679385,0.0893292872552558,1.1824869100134616,2,430
144,0.03781487036714423,0.08931765654082524,1.1825851432831644,2,440
145,0.03781084177507061,0.08930834261738557,1.1826638237628722,2,450
146,0.037807617736446156,0.08930088202468672,1.1827268579254642,2,460
147,0.037805038940736446,0.08929490624225858,1.182777354533632,2,470
148,0.03780295661039158,0.08929011728115269,1.1828178156986013,2,480
149,0.03780130020336709,0.0892862831460215,1.1828502186587428,2,490
150,0.5588436326839135,0.9165239877007184,0.4605772067120446,3,0
151,0.14920311479623338,0.490740998108278,0.47958583629061236,3,10
152,0.10663152657425021,0.3069460572578594,0.5808472882030105,3,20
153,0.08691881443932734,0.2216290398767091,0.6745550446269455,3,30
154,0.07400118851980357,0.17780586333788115,0.7573876214043758,3,40
155,0.0649626133680713,0.15255655668525753,0.8296669608596269,3,50
156,0.058443255908602124,0.1364061851892703,0.8917936642283413,3,60
157,0.0536460552459594,0.1252368531700996,0.9444302546363006,3,70
158,0.05006205243377096,0.1171095401464033,0.988486655065138,3,80
159,0.04735113501034699,0.11101031646340638,1.0250042956863963,3,90
160,0.045279368673659115,0.10634709428936093,1.0550443088234926,3,100
161,0.04368242537937324,0.10273992122593274,1.0796113085392687,3,110
162,0.04244262613286603,0.09992778220879775,1.0996118192308384,3,120
163,0.0414743979484812,0.09772315029291019,1.1158379359818729,3,130
164,0.04071460430072619,0.09598746849033009,1.128966373018096,3,140
165,0.04011598644801419,0.09461644763143669,1.1395660748771987,3,150
166,0.03964284767578174,0.09353058256976028,1.1481100445146406,3,160
167,0.03926792547917601,0.09266871288236843,1.1549880749043175,3,170
168,0.038970166360103024,0.09198343514287684,1.1605192961102857,3,180
169,0.0387333192884616,0.0914377899646894,1.1649638707468424,3,190
170,0.038544657947356835,0.09100282154938243,1.1685330058805923,3,200
171,0.03839420587265233,0.0906557576473025,1.1713976559459645,3,210
172,0.038274125788557344,0.09037862247133216,1.1736959557437605,3,220
173,0.03817822105385088,0.09015719172315471,1.1755392759175314,3,230
174,0.03810157399441364,0.089980180346059,1.1770173093451624,3,240
175,0.038040282590348605,0.0898386198701056,1.1782022119669369,3,250
176,0.03799127855712059,0.08972537704208705,1.1791519552713707,3,260
177,0.03795206344709626,0.08963476268093659,1.1799131031044265,3,270
178,0.03792068282270541,0.08956224230738254,1.1805230308782568,3,280
