,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.607982341539397,0.5857033710405609,0.04398037247587946,0,10
2,0.5736274093450302,0.5698828493147146,0.054618899460810305,0,20
3,0.5310789771395831,0.5522542378393933,0.06573656098033757,0,30
4,0.48980616437498814,0.5335208398760429,0.07809217091793932,0,40
5,0.45079694957609373,0.5143404940776369,0.09207785332915953,0,50
6,0.41359623879527396,0.4948331152306589,0.1081004900935722,0,60
7,0.3776667637821024,0.4748331958686027,0.12668782580762358,0,70
8,0.34259518882224926,0.454058281365456,0.14853725202520116,0,80
9,0.3081261854248187,0.43218676624087876,0.1745520454077234,0,90
10,0.27419664997753385,0.40890663187590903,0.20585457205191085,0,100
11,0.2409893130988013,0.38397708978450185,0.24373014311071145,0,110
12,0.2089849316325714,0.35732813584632284,0.28942181160448727,0,120
13,0.1789574371049198,0.32919767685208323,0.3436989817145213,0,130
14,0.15183743604201203,0.30025091905510115,0.4062551576522921,0,140
15,0.12843129700217945,0.2715684410539629,0.47526364113867775,0,150
16,0.10913100965972224,0.24442041792653788,0.547540441793817,0,160
17,0.09381303940533808,0.21991039985833838,0.6193697455684781,0,170
18,0.08197157605711594,0.19870253505376365,0.6874787918384828,0,180
19,0.07294630766459916,0.18096610371133243,0.7496193572197165,0,190
20,0.06609859626642485,0.16649420796941852,0.8046442520155245,0,200
21,0.06089394086910834,0.15487579001393614,0.8522834409005345,0,210
22,0.05691751302345384,0.1456364957407803,0.8928430864434331,0,220
23,0.05385926866595947,0.13832333514635792,0.9269481215253368,0,230
24,0.05149092700766992,0.13254308066274884,0.9553602440696278,0,240
25,0.04964489050264874,0.12797196123680651,0.9788644334759576,0,250
26,0.04819757104494468,0.1243511577765311,0.9982051058983642,0,260
27,0.04705711116206002,0.1214770118582708,1.0140547639803776,0,270
28,0.046154597130290645,0.11919040874604064,1.0270024508564017,0,280
29,0.04543780957772361,0.11736727985958789,1.0375534439171215,0,290
30,0.04486682881265043,0.11591083653092533,1.04613463235406,0,300
31,0.04441088035012881,0.11474530194864384,1.0531030876238232,0,310
32,0.04404604921989482,0.11381116994293634,1.058755058021907,0,320
33,0.04375366469265205,0.11306156068938526,1.0633348277013146,0,330
34,0.043519006339617874,0.11245938763707024,1.067042913734479,0,340
35,0.04333048215951928,0.1119752287334567,1.0700433950719845,0,350
36,0.04317888640823478,0.11158567259398648,1.0724701225427715,0,360
37,0.04305691014918345,0.1112720528646293,1.074432014758446,0,370
38,0.04295867919159123,0.11101944492825846,1.0760175889756367,0,380
39,0.0428795595639187,0.11081589847272853,1.0772987236596483,0,390
40,0.042815802375512295,0.11065183134513518,1.078333663391783,0,400
41,0.04276440431791276,0.11051955193374868,1.0791695780788897,0,410
42,0.04272296670709687,0.11041288650590671,1.0798446071344896,0,420
43,0.042689547426980855,0.11032685201567974,1.0803897082989766,0,430
44,0.042662595825252204,0.11025744691724798,1.0808298655893356,0,440
45,0.042640860533646505,0.11020145599727107,1.0811852289234762,0,450
46,0.042623306373097504,0.11015628105060626,1.0814721087431172,0,460
47,0.04260914837909388,0.11011982974878931,1.0817037076519553,0,470
48,0.04259772784549591,0.11009041880844457,1.081890651280649,0,480
49,0.04258851215077656,0.11006668453717629,1.0820415613177607,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.04530570860455686,0.07183541287102048,1.1223256888024338,1,10
52,0.04110331957319202,0.09327292182433128,1.108892047332508,1,20
53,0.041356131139113815,0.10198951934093163,1.1023418814985095,1,30
54,0.041621705245672845,0.10566919104050788,1.0979848880075496,1,40
55,0.041815591780633495,0.10733161881093777,1.0948082429787351,1,50
56,0.04196274263738676,0.10816413611075575,1.0923775562971325,1,60
57,0.04207791989820323,0.10863780574193371,1.090468672180596,1,70
58,0.04216956167351003,0.1089429861244882,1.088949330549335,1,80
59,0.042243058991335056,0.10915934522066452,1.0877318254580692,1,90
60,0.0423022347199344,0.10932237151530325,1.0867528758063503,1,100
61,0.042349960425927625,0.10944947994771137,1.0859643920348834,1,110
62,0.04238849212424018,0.10955035649642025,1.0853287651970571,1,120
63,0.04241959440220601,0.10963113572131832,1.0848161139495311,1,130
64,0.042444711808716375,0.10969609874306611,1.0844025348256439,1,140
65,0.04246499077347761,0.10974844241571062,1.0840688783673613,1,150
66,0.04248136500439169,0.10979066758639958,1.0837996233483114,1,160
67,0.04249459114339153,0.10982474521084362,1.0835823264709505,1,170
68,0.04250526910975026,0.10985225057998713,1.0834069635139365,1,180
69,0.04251388013675658,0.10987445143456391,1.0832654423836439,1,190
70,0.042520836373520096,0.10989237213183611,1.0831512306515954,1,200
71,0.04252645225345604,0.10990683565586407,1.0830590689018758,1,210
72,0.042530989249086305,0.10991851227332138,1.0829846781710317,1,220
73,0.04253464512144313,0.10992793801955318,1.0829246309441183,1,230
74,0.04253759249266962,0.1099355466721042,1.0828761622038832,1,240
75,0.04253998142669189,0.10994168842498257,1.082837047156984,1,250
76,0.042541904957248966,0.10994664405327412,1.0828054858310852,1,260
77,0.04254345553289772,0.10995064501064421,1.0827800044630336,1,270
78,0.04254470986359257,0.10995387476183235,1.0827594372966933,1,280
79,0.042545724722047824,0.10995648219955316,1.082742835016589,1,290
80,0.042546541704785765,0.10995858609383556,1.0827294381563635,1,300
81,0.04254720087651438,0.10996028336723083,1.0827186308149068,1,310
