,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.5982281532992672,0.5331374342693916,0.0425334330953526,0,10
2,0.5663464100503875,0.4984769393577442,0.051883739755572894,0,20
3,0.5297974256460163,0.47624721970048933,0.061219953048589744,0,30
4,0.49567206456821594,0.45890976349868673,0.07102099062194533,0,40
5,0.46440746396912974,0.44383687561096974,0.08143721190208487,0,50
6,0.43547741319023936,0.4299375598675145,0.09257280415624297,0,60
7,0.40837516236191024,0.41668207594533585,0.10454377917181368,0,70
8,0.3827115600479772,0.40377093790541546,0.11748893413685078,0,80
9,0.35819453352150954,0.3910080448133372,0.13157265205225327,0,90
10,0.3346074468019378,0.37824893727042264,0.14698614945973126,0,100
11,0.31179644307784743,0.3653795045050252,0.16394723669118916,0,110
12,0.28966437012450147,0.35230840917558764,0.18269712819947967,0,120
13,0.2681687493337761,0.33896660545255697,0.20349212523400906,0,130
14,0.24732175887767766,0.32531130715686374,0.22658731388653147,0,140
15,0.22718968805988404,0.3113330729244835,0.25220949052771413,0,150
16,0.20788907034454696,0.2970646751873234,0.2805175521835068,0,160
17,0.18957661399693385,0.28258926870284357,0.31155263153387913,0,170
18,0.1724309024991551,0.26804452786002125,0.34518618324950145,0,180
19,0.1566264690661504,0.25361886595517985,0.381080701257516,0,190
20,0.1423050021478983,0.23953691623811324,0.4186817559988911,0,200
21,0.1295509890150019,0.22603521784114275,0.45725271334524104,0,210
22,0.11837896959044181,0.2133330368918621,0.4959501744435868,0,220
23,0.10873518139299505,0.2016060197452669,0.5339214265357111,0,230
24,0.10051134943711736,0.19096948146618167,0.5703972744133552,0,240
25,0.09356447815531052,0.18147399886230658,0.6047590851031719,0,250
26,0.08773640728397443,0.17311200651260622,0.6365703861604646,0,260
27,0.08286934778541125,0.16583088293059886,0.6655765410806683,0,270
28,0.07881609159120871,0.15954801373795,0.6916828865054153,0,280
29,0.07544521941195322,0.1541646232498653,0.7149216318291925,0,290
30,0.07264295703014333,0.149576594867208,0.7354169061875729,0,300
31,0.07031279278627191,0.14568196569341005,0.7533530126080997,0,310
32,0.06837387285092573,0.14238551997158688,0.7689483617483776,0,320
33,0.06675904441799192,0.13960115800348097,0.7824356219021843,0,330
34,0.06541277496250142,0.13725274138158458,0.7940475807744445,0,340
35,0.06428924335189032,0.1352739851457523,0.8040077302693257,0,350
36,0.06335066212668874,0.13360781250982884,0.8125245022974636,0,360
37,0.06256585182527168,0.13220545373690049,0.8197881823794906,0,370
38,0.06190906467541668,0.1310254540343921,0.8259697470127223,0,380
