,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.637271492348489,0.47703583461087723,0.041380058764420045,0,10
2,0.6200871910543785,0.42576627838033937,0.04819869598851835,0,20
3,0.5908724200278779,0.40081415832299433,0.0545015333534796,0,30
4,0.5616356938099836,0.3855694490137459,0.06093392726064809,0,40
5,0.5342961860976813,0.3742334842591721,0.06765681526015187,0,50
6,0.5087824489966355,0.36462548492364666,0.07472975517557247,0,60
7,0.4847657020914897,0.3558624965680325,0.08219960032046025,0,70
8,0.46195157609238,0.347553721238063,0.09011978918892467,0,80
9,0.4401020980759456,0.3395028125654522,0.09855482875336899,0,90
10,0.41902322928269636,0.3315931698444701,0.1075822895826505,0,100
11,0.39855406132001225,0.3237423824058422,0.11729472670815504,0,110
12,0.37856013213406015,0.3158836234349606,0.12780191534801325,0,120
13,0.3589296390046278,0.3079577963978716,0.13923338664514767,0,130
14,0.33957182444537704,0.29991018870455394,0.1517410945493632,0,140
15,0.32041701862649197,0.29168926739936824,0.16550188365827687,0,150
16,0.3014183093159239,0.2832467737191788,0.1807191039793928,0,160
17,0.28255465532380675,0.2745389471923202,0.19762232580255673,0,170
18,0.26383523664505726,0.2655289717700611,0.21646348527504455,0,180
19,0.24530448887408615,0.2561908371844802,0.2375071047140751,0,190
20,0.22704673359199168,0.24651472580042258,0.26101167898606775,0,200
21,0.20918854423818822,0.2365136960078234,0.2871995767115826,0,210
22,0.19189631996704426,0.22623093963710833,0.3162142071015724,0,220
23,0.1753669694766525,0.21574582487553776,0.34806796175537397,0,230
24,0.15980929359820525,0.2051762121422213,0.38259066001397657,0,240
25,0.1454189121820533,0.1946744577503612,0.41939456519303214,0,250
26,0.1323509692813358,0.18441551091921965,0.4578741972602592,0,260
27,0.12069860683495785,0.17457842555467482,0.49725004524673844,0,270
28,0.11048347511364244,0.16532533776798689,0.5366508444322461,0,280
29,0.10166004569650752,0.15678347611306,0.575213157103754,0,290
30,0.09413067340714205,0.14903462343773885,0.612171700777161,0,300
31,0.08776524719429499,0.14211336721205403,0.6469211964958056,0,310
32,0.0824197955086063,0.13601275096491022,0.6790425618435572,0,320
33,0.07795088910664863,0.13069408055397896,0.7082984351100778,0,330
34,0.07422482437201497,0.12609769871811893,0.7346091629529172,0,340
35,0.07112225157911607,0.12215274105194414,0.758018706790263,0,350
36,0.06853986350651467,0.1187846675695892,0.7786598838042974,0,360
37,0.06638993831418101,0.11592047354513169,0.7967231019140874,0,370
38,0.06459890246732362,0.1134918904584673,0.8124309256554797,0,380
39,0.0631055663961338,0.11143704923980251,0.8260188023867927,0,390
40,0.06185925296066455,0.1097010936322712,0.8377213781396426,0,400
41,0.06081808063379932,0.10823612878608396,0.8477634144686493,0,410
42,0.05994745693001279,0.10700079283292324,0.8563542488156131,0,420
43,0.059218799140156805,0.10595963978361148,0.8636848713336966,0,430
44,0.05860846360548676,0.10508246047648453,0.8699268173084775,0,440
45,0.058096863824112534,0.10434360620199623,0.8752322962240425,0,450
46,0.05766774710150292,0.10372136082676604,0.8797350778959238,0,460
47,0.05730761920148894,0.10319737232458129,0.8835518324472327,0,470
48,0.0570052231890454,0.10275614599501058,0.8867837147545554,0,480
49,0.056751214946076246,0.10238463054309146,0.8895179021948727,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.04646193020126738,0.05709598826327935,1.0993317120193673,1,10
52,0.04374636445298519,0.07382479172647029,1.0610550433731971,1,20
53,0.04540887159352633,0.08181340867034818,1.0332484452532906,1,30
54,0.046932293006896685,0.08619370271109171,1.011077914248671,1,40
55,0.04822624913002632,0.08898366253713322,0.9930567965437322,1,50
56,0.049325791958004586,0.09099049718100788,0.9782668176092376,1,60
57,0.050260593712265524,0.09255083330140239,0.9660570344064155,1,70
58,0.051054819298375236,0.09381642482452043,0.9559374187468543,1,80
59,0.05172888233817025,0.0948645572186495,0.9475261157523744,1,90
60,0.05230031129728448,0.0957410695796922,0.9405193094771012,1,100
61,0.05278423129875925,0.09647725793536241,0.9346721811165559,1,110
62,0.053193663169105794,0.09709674818662176,0.9297857107487018,1,120
63,0.053539826986283644,0.09761843379585812,0.9256971546624186,1,130
64,0.05383226517673677,0.09805787171050975,0.922272768882824,1,140
