,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6136395995653943,0.6728279634948466,0.04644442837407588,0,10
2,0.5720213249358181,0.6876986900450707,0.05987182195979017,0,20
3,0.5177422995009009,0.677099924016833,0.07523705625781076,0,30
4,0.46252826155107535,0.65472849329499,0.09425360729427415,0,40
5,0.4076943290307002,0.6259392369113105,0.1186460619240023,0,50
6,0.3526718983145176,0.5919937692331968,0.15097607244048136,0,60
7,0.29702150443169006,0.5522291347815597,0.19525917395343395,0,70
8,0.24132726975068455,0.5051916596573003,0.25728879847698405,0,80
9,0.18811747066586143,0.44995562988473126,0.343265721671007,0,90
10,0.14186456333797037,0.3883304437713902,0.4546172560929038,0,100
11,0.10637788049107673,0.32616583414893546,0.5825368706220811,0,110
12,0.0818938594295102,0.27057556135507793,0.7117839982909674,0,120
13,0.0658747665067778,0.22568958878410114,0.8300675466387707,0,130
14,0.05545161967074487,0.1918163573409189,0.931691538114479,0,140
15,0.048535933568497565,0.16716581948938858,1.0158111806717693,0,150
16,0.04382108821058754,0.149479573375476,1.0839486348092868,0,160
17,0.04052081076940899,0.13679645659108625,1.13843323772737,0,170
18,0.038157826101618324,0.1276379789312992,1.181654856412734,0,180
19,0.03643450127769242,0.12095699355007951,1.2157660138197102,0,190
20,0.03515918667151185,0.11602997815403268,1.2425942407160717,0,200
21,0.03420454959812044,0.11235918952591242,1.2636437807937253,0,210
22,0.033483546452932535,0.10959986019318839,1.2801308526416297,0,220
23,0.0329352105474014,0.1075101689111431,1.29302802496579,0,230
24,0.0325159415530303,0.10591799141477112,1.3031074366790343,0,240
25,0.03219402687576398,0.10469899518001362,1.3109790803730472,0,250
26,0.03194604692766704,0.10376212824303789,1.3171232122553316,0,260
27,0.03175454958577559,0.10303992405065553,1.3219169879579609,0,270
28,0.03160636135380476,0.10248189412116361,1.3256559333747517,0,280
29,0.03149153294482708,0.10204992568456211,1.328571451364581,0,290
30,0.031402441384163704,0.10171505871636173,1.3308444739664835,0,300
31,0.03133324924707292,0.1014551802965693,1.332616304613517,0,310
32,0.03127948040241926,0.10125332362655329,1.3339972959307012,0,320
33,0.031237669251314937,0.10109642693265931,1.3350735745271722,0,330
34,0.031205140173903266,0.10097441304644751,1.3359123139536102,0,340
35,0.03117983341934839,0.1008794884422851,1.336565900971004,0,350
36,0.031160135232737703,0.10080561311045932,1.3370752013705292,0,360
37,0.031144799492538663,0.10074811485038165,1.3374719876857328,0,370
38,0.031132857252944297,0.10070334435459849,1.3377811784383162,0,380
39,0.03112355059188467,0.10066847801023716,1.3380221100160397,0,390
40,0.031116302680942245,0.10064132714223205,1.3382098155260866,0,400
41,0.031110669930094436,0.10062018062270925,1.338356070378634,0,410
42,0.031106275360698845,0.10060370957434236,1.3384700161397607,0,420
43,0.03110285256249856,0.10059088167498201,1.3385587784060666,0,430
44,0.031100186775733573,0.10058088802156173,1.3386279414790119,0,440
45,0.0310981110098256,0.10057310264347002,1.338681829623717,0,450
46,0.031096490814018527,0.1005670353321333,1.3387238286103988,0,460
47,0.031095215958614798,0.10056230866232584,1.3387565420946355,0,470
48,0.031094243967483347,0.10055862754729342,1.3387820341639924,0,480
49,0.031093480632695895,0.10055575951616355,1.338801892679129,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.04389117223574127,0.08361364486408362,1.1665935636318878,1,10
52,0.037482079602629954,0.10587740520910988,1.1963880127157607,1,20
53,0.03595281792399233,0.11178787199981001,1.2251869689653532,1,30
54,0.03484552392360689,0.11195993718497234,1.2491611218773329,1,40
55,0.03398687966678099,0.11040304895648353,1.268465294183082,1,50
56,0.033325474503893567,0.10855745370615712,1.2837768748959717,1,60
57,0.0328172737637558,0.10689002888747541,1.2958285799492117,1,70
58,0.03242655068073302,0.10551206867551997,1.3052756202839126,1,80
59,0.0321256371577069,0.10441422553684804,1.3126641400743215,1,90
60,0.031893429240935044,0.10355335867661951,1.3184351517914024,1,100
61,0.03171391735245452,0.10288286383601172,1.32293918829257,1,110
62,0.031574925422375694,0.10236199956929024,1.3264526565670152,1,120
63,0.03146715312398462,0.10195765739093517,1.329192455330796,1,130
64,0.03138351446332882,0.10164372634374376,1.331328495686647,1,140
65,0.03131855744457516,0.10139988343397094,1.3329935688911758,1,150
66,0.03126805162347251,0.10121038899692016,1.3342913191553831,1,160
67,0.031228780767757397,0.10106305951442167,1.3353026990528305,1,170
68,0.03119822937279594,0.1009484644729268,1.3360908502735747,1,180
69,0.031174452455601635,0.10085929811835309,1.336705023105011,1,190
70,0.03115594742841365,0.10078990080018133,1.3371835920651225,1,200
71,0.03114154069162766,0.10073587680544527,1.3375564858712352,1,210
72,0.03113031265418888,0.10069381508078942,1.3378470135019462,1,220
73,0.031121577893154083,0.10066105895494237,1.338073398504519,1,230
74,0.031114773900089935,0.10063555119231091,1.3382497645498996,1,240
75,0.03110946792874228,0.10061568115543643,1.3383871933378375,1,250
76,0.031105335359605607,0.10060020748719602,1.3384942434455682,1,260
77,0.031102120438331892,0.10058815198549803,1.3385776661358115,1,270
78,0.031099617711936315,0.10057875912547068,1.338642675550819,1,280
79,0.03109766634925093,0.10057144565349663,1.3386932979297366,1,290
80,0.031096145695192826,0.10056574662968482,1.3387327491572791,1,300
81,0.031094961576909216,0.10056130647860587,1.3387634887044542,1,310
82,0.031094041413988766,0.10055784569473702,1.3387874511967626,1,320
83,0.031093319515965757,0.10055515048927446,1.338806110358164,1,330
84,0.03109275765327041,0.10055305067936043,1.3388206484152185,1,340
85,0.03109232086148507,0.1005514138848905,1.3388319818405727,1,350
86,0.031091980831736317,0.10055013944125266,1.3388408065276403,1,360
87,0.03109171881023534,0.10054914885464054,1.3388476672504117,1,370
88,0.031091527538518484,0.10054837539624853,1.3388530326589234,1,380
89,0.03109135186266634,0.10054777221895436,1.3388572000914207,1,390
90,0.03109122386162127,0.10054730231898888,1.3388604523340444,1,400
91,0.031091125759028726,0.10054693656798239,1.338862984731538,1,410
92,0.031091045457119215,0.10054665227875745,1.3388649505430517,1,420
93,0.031090987007964067,0.1005464331577596,1.338866467919084,1,430
94,0.031090944374561037,0.10054626135056316,1.3388676596833708,1,440
95,0.03109091017520849,0.10054612691591085,1.3388685916770193,1,450
96,0.03109088237685349,0.10054602176364436,1.3388693200013762,1,460
97,0.031090860221768823,0.10054593959484455,1.3388698888599273,1,470
98,0.03109084284127336,0.10054587522141886,1.3388703345058277,1,480
99,0.03109082944541328,0.10054582502867247,1.3388706820806495,1,490
100,0.8648141441655858,0.44900156156534043,0.15489066253875775,2,0
101,0.3943749717440406,0.5443630531664585,0.14884370408598058,2,10
102,0.3109091284351832,0.5410185589321912,0.18382842541865885,2,20
103,0.25481870582856986,0.5091806542261766,0.2398730367417547,2,30
104,0.20106227243984384,0.46132168506580695,0.3189233687390251,2,40
105,0.15276425013285072,0.40308849202783,0.4239448292817731,2,50
106,0.1143924989927017,0.3412338432093491,0.5488469592524883,2,60
107,0.08727226821496852,0.283749671730823,0.6791133014485856,2,70
108,0.06936935569676823,0.23608885415164937,0.8010008599561796,2,80
109,0.05773930970894585,0.19955441425321685,0.9071426548454073,2,90
110,0.0500703433453814,0.17276308616475272,0.9956933683543713,2,100
111,0.04487890927336299,0.15349339616735572,1.0677494766991442,2,110
112,0.04126850979874993,0.13968252035064027,1.1255268906269411,2,120
113,0.03869746481905202,0.1297306715694817,1.1714401803057508,2,130
114,0.036830563915879216,0.12249053288413853,1.207716846489801,2,140
115,0.03545374608554586,0.11716580423068744,1.236270348555686,2,150
116,0.03442589426167332,0.11320863666203973,1.258685783707625,2,160
117,0.033651222350041796,0.11024042988021915,1.276249641258515,2,170
118,0.03306303091076164,0.10799654809639687,1.2899931582667492,2,180
119,0.03261385571931058,0.1062893460512506,1.3007363611211429,2,190
120,0.03226931114197922,0.10498377636229023,1.3091278101267636,2,200
121,0.03200410033992624,0.10398128061240411,1.3156784921674476,2,210
122,0.03179941367299061,0.10320903633397614,1.320789924482693,2,220
123,0.03164110634068893,0.10261266841604537,1.3247769537910572,2,230
124,0.031518468844670994,0.10215121403489864,1.3278861393470782,2,240
125,0.03142334831225454,0.10179361554579545,1.3303102275327117,2,250
126,0.03134949459049974,0.10151616307965117,1.332199913613548,2,260
127,0.0312921048570938,0.10130070802224353,1.3336727446922396,2,270
128,0.031247489430178126,0.10113326817133758,1.334820626753182,2,280
129,0.03121278630999256,0.10100307320465991,1.33571516537831,2,290
130,0.031185785377620293,0.10090178729352121,1.3364122843151398,2,300
131,0.031164786208852727,0.10082297064542559,1.3369555023440631,2,310
132,0.031148403021526893,0.10076162173648982,1.3373787490705409,2,320
133,0.031135661914303697,0.10071385870878016,1.3377085463893017,2,330
134,0.03112574159769259,0.10067667166353338,1.3379654826275325,2,340
135,0.03111801460043135,0.10064771022628738,1.3381656844805878,2,350
136,0.031111998157385478,0.10062515157480478,1.3383216878271424,2,360
137,0.031107317446364413,0.1006075803295198,1.3384432415458924,2,370
138,0.031103674234677494,0.10059389464115906,1.338537940324428,2,380
139,0.031100819130680614,0.10058323218048643,1.3386117218708429,2,390
140,0.031098592424497636,0.10057492508911085,1.3386692116023997,2,400
141,0.03109686870361918,0.10056845460791894,1.3387140030274907,2,410
142,0.031095523956070095,0.10056341432652181,1.3387488957722324,2,420
143,0.031094475294962107,0.1005594873576062,1.338776082474738,2,430
144,0.03109365847252772,0.10055642810021853,1.3387972631340548,2,440
145,0.031093023021298787,0.10055404514098484,1.3388137626817438,2,450
146,0.031092527846584027,0.10055218868517653,1.338826617075448,2,460
147,0.031092141716073197,0.10055074215796952,1.3388366331148884,2,470
148,0.031091840904076243,0.10054961516342491,1.338844436807668,2,480
149,0.031091606691536447,0.10054873733228085,1.338850515359797,2,490
150,0.5588436326839135,0.9165239877007184,0.4605772067120446,3,0
151,0.14318310802654766,0.5556192878406959,0.5034753870409107,3,10
152,0.09448275520334769,0.37449763041210404,0.6483289533025683,3,20
153,0.07226078198808954,0.27496382442763795,0.7815312315127803,3,30
154,0.059132143724279086,0.216608999576489,0.8940790701745197,3,40
155,0.05084356898318639,0.1805719018132187,0.9863720369439662,3,50
156,0.04535694214921616,0.15730818836086652,1.0608010550207683,3,60
157,0.041586739416130905,0.1417087504109549,1.1202125116998227,3,70
158,0.038919837197675784,0.13090980630007115,1.167321380212064,3,80
159,0.03699095111382641,0.12323695928717684,1.20450521723557,3,90
160,0.035571894675941906,0.11767097013844105,1.2337601844957065,3,100
161,0.03451420420742818,0.11356713507140388,1.2567227377261057,3,110
162,0.033717918687899154,0.11050295209324687,1.2747147602697804,3,120
163,0.03311376504537742,0.10819270106592611,1.2887936043687849,3,130
164,0.032652671031579074,0.10643781679371334,1.299799342675571,3,140
165,0.03229912529434787,0.10509708582029492,1.3083962776949782,3,150
166,0.03202708283494995,0.1040682485146058,1.3151076213837254,3,160
167,0.0318171698888566,0.10327604632706605,1.3203445699282754,3,170
168,0.03165485013916199,0.10266443723628395,1.3244296415658046,3,180
169,0.03152912399356539,0.10219129477421615,1.3276153163850803,3,190
170,0.03143161947330428,0.10182469079681003,1.3300990973334146,3,200
171,0.03135591299895942,0.1015402881512361,1.3320353023566736,3,210
172,0.031297096220878784,0.10131944594917928,1.3335444699926589,3,220
173,0.03125137063389545,0.10114783251705514,1.3347206678649775,3,230
174,0.031215804058988755,0.10101439454071551,1.3356373088665994,3,240
175,0.031188133322374755,0.10091059751502086,1.3363516071288606,3,250
176,0.031166594902851952,0.10082982724631016,1.3369082082221087,3,260
177,0.031149825958678296,0.10076695967228465,1.3373419052020012,3,270
178,0.031136770211764392,0.10071801357390713,1.3376798479747252,3,280
179,0.031126605085960168,0.10067990861348725,1.337943111801376,3,290
180,0.031118687401342895,0.1006502309079538,1.3381482564193694,3,300
181,0.03111252195849673,0.10062711396848104,1.338308114949234,3,310
182,0.03110772301385786,0.10060910942523552,1.3384326615406357,3,320
183,0.03110398202040273,0.1005950843651602,1.3385297014042024,3,330
184,0.031101057224493252,0.10058416128435001,1.3386052853521209,3,340
185,0.031098788255037802,0.10057565122911548,1.3386641869593796,3,350
186,0.03109701868700452,0.10056901924994534,1.3387100940217476,3,360
187,0.031095643471546048,0.10056385889264767,1.3387458187092744,3,370
188,0.031094569738719352,0.10055983567112954,1.338773671979431,3,380
189,0.03109373171624095,0.1005567002817996,1.3387953790950702,3,390
190,0.031093079784971486,0.10055425738012139,1.338812293288163,3,400
191,0.031092569593833847,0.10055235749207943,1.3388254461836453,3,410
192,0.03109216384883071,0.10055087505328877,1.3388357044629446,3,420
193,0.031091867823189293,0.1005497198439205,1.3388437113248144,3,430
194,0.031091628621966395,0.10054881958707068,1.3388499457849705,3,440
195,0.031091441631991155,0.10054811858351169,1.338854799970509,3,450
196,0.031091297718087493,0.10054757365084037,1.3388585743757258,3,460
197,0.0310911821078659,0.10054714763914101,1.3388615231425998,3,470
198,0.03109109394510102,0.10054681577231553,1.3388638214751367,3,480
199,0.03109102484507767,0.10054655695787361,1.3388656136756634,3,490
200,0.9161393386535024,0.6114850988530041,0.04753142922636472,4,0
201,0.688850440354437,0.6989778712030701,0.04971132172036106,4,10
202,0.5890232028725828,0.703357264604446,0.05951647341282209,4,20
203,0.52424198142645,0.685222267748861,0.07396929950429718,4,30
204,0.46729635854075713,0.6594929103635642,0.09255224300261808,4,40
205,0.41215097377269294,0.6294910586123549,0.11644286248652165,4,50
206,0.3570926850248756,0.5953094677941015,0.14802923417265118,4,60
207,0.3014641975884562,0.5557961181932779,0.1911826342870161,4,70
208,0.24570166631096632,0.5092838731306223,0.2515687188664207,4,80
209,0.19214458944423815,0.45464108437156886,0.3354906149509244,4,90
210,0.14516667719765086,0.39333929650016974,0.4450130315661085,4,100
211,0.10876574898642,0.33093605196663417,0.5721563028723285,4,110
212,0.08348345231215075,0.27461626508902826,0.7018299555491114,4,120
213,0.06690564231132438,0.22882853887438379,0.8212719112737329,4,130
214,0.0561272692819815,0.19413308975583982,0.9242920441406373,4,140
215,0.04899012552173001,0.16883518193810135,1.0097608420744202,4,150
216,0.0441349230013077,0.15067495607387033,1.0790831839729844,4,160
217,0.04074308867413451,0.13765585778761907,1.134559870366537,4,170
218,0.03831851941589359,0.12826145150194831,1.1785908412095834,4,180
219,0.03655259804940346,0.12141423031998021,1.2133523753095694,4,190
220,0.03524710926611712,0.11636890923102708,1.2406983825818214,4,200
221,0.03427067123669717,0.1126128577867844,1.2621576492470916,4,210
222,0.03353366825513354,0.10979127658759902,1.2789676201309244,4,220
223,0.03297343869213632,0.10765558963890107,1.2921185266497792,4,230
224,0.03254523838905702,0.10602907071927532,1.302396909442893,4,240
225,0.03221655618461897,0.10478421041435888,1.3104243317237707,4,250
226,0.0319634360346983,0.1038277184339967,1.3166903464450517,4,260
227,0.031767973493591777,0.1030905504610784,1.321579286585032,4,270
228,0.03161676764362142,0.10252105128818877,1.3253925683586063,4,280
229,0.031499601649026696,0.10208025566773099,1.328366131639471,4,290
230,0.03140869874148259,0.1017385845899112,1.3306844116085363,4,300
231,0.031338120436353194,0.10147344575795661,1.3324915523067278,4,310
232,0.031283250883169876,0.10126751454710835,1.3339000668492624,4,320
233,0.031240610232249222,0.10110746125305808,1.3349977999607636,4,330
234,0.031207434824958916,0.10098299802318648,1.3358532523335356,4,340
235,0.0311816182714732,0.10088616953406279,1.3365198704074874,4,350
236,0.031161527839983518,0.10081081388022295,1.3370393319388187,4,360
237,0.031145878050142312,0.10075215409393473,1.3374441032257305,4,370
238,0.031133698061226393,0.10070649063403674,1.3377594442133633,4,380
239,0.031124210433811996,0.10067093131461606,1.3380051571680676,4,390
240,0.03111682102159567,0.10064324042703995,1.3381965901052664,4,400
241,0.031111069272404496,0.10062167134439903,1.3383457596723538,4,410
242,0.031106586590677103,0.10060487013502134,1.3384619872614614,4,420
243,0.031103093158155445,0.10059178349652943,1.3385525375362757,4,430
244,0.03110037358581528,0.10058159133948692,1.338623073202819,4,440
245,0.03109825690407997,0.10057365095089489,1.3386780340304798,4,450
246,0.03109661446119804,0.10056746409278586,1.3387208663312977,4,460
247,0.03109531876522339,0.10056264271550285,1.3387542381327842,4,470
248,0.031094314868477795,0.10055888685723581,1.3387802399360393,4,480
249,0.031093535185928826,0.1005559628399346,1.3388004851117241,4,490
250,0.7368844870203125,0.5082024633674327,0.15624573874469516,5,0
251,0.3692395772641165,0.5551967181800925,0.15745717008766333,5,10
252,0.29475364973136026,0.5368672604663367,0.198057258128602,5,20
253,0.23894624188912378,0.4978096504670932,0.26027761933353877,5,30
254,0.18619213963987225,0.4456233811262361,0.34694191014093645,5,40
255,0.14039168247180467,0.38522206119540847,0.4589372553346846,5,50
256,0.10534826731209375,0.32373461683357857,0.58708179729825,5,60
257,0.0812189699853678,0.26869866654086005,0.7160787092750827,5,70
258,0.06543972953083871,0.22429645189119427,0.8338328672765338,5,80
259,0.05516695109095352,0.19081202276140136,0.9348459966493126,5,90
260,0.048344550114792884,0.16645106189687095,1.0183846881118652,5,100
261,0.04368873827359482,0.14897106029056142,1.086015594400087,5,110
262,0.040426982407828126,0.13643204446250487,1.1400775831527747,5,120
263,0.03808993508422756,0.1273739872035213,1.1829550701173408,5,130
264,0.03638456979270133,0.12076348453120983,1.2167899762605496,5,140
265,0.035121989978703354,0.1158865404616132,1.243398405542728,5,150
266,0.03417655946829854,0.11225181730931139,1.2642740775791443,5,160
267,0.03346232284197033,0.10951881730578417,1.280624163150295,5,170
268,0.03291902226189862,0.10744858553846245,1.2934137067079954,5,180
269,0.03250353543174048,0.10587094120504313,1.3034087260508977,5,190
270,0.03218447929851273,0.1046628934391834,1.311214296666274,5,200
271,0.031938693533533145,0.10373432897220268,1.3173068056857737,5,210
272,0.03174884418427099,0.10301846820388622,1.322060174160041,5,220
273,0.031601954580207266,0.1024652997372772,1.3257675933328117,5,230
274,0.03148811474158528,0.10203706534795459,1.3286585345433937,5,240
275,0.03139978255678749,0.1017050832199324,1.3309123570750663,5,250
276,0.03133119076807179,0.10144743436489946,1.3326692241220013,5,260
277,0.03127787107069969,0.10124730343880982,1.3340385432311799,5,270
278,0.031236422592658936,0.10109174743842708,1.3351057153607861,5,280
279,0.031204176695129156,0.10097077606866507,1.3359373416939668,5,290
280,0.03117908207407822,0.10087666051931363,1.3365853876752016,5,300
281,0.031159556046583728,0.10080341183509683,1.33709038964119,5,310
282,0.031144356179247674,0.10074639584252003,1.337483866180543,5,320
283,0.031132500192296034,0.10070200418077567,1.3377904378857375,5,330
284,0.031123277576937763,0.10066743536590281,1.3380293210130165,5,340
285,0.031116096566348856,0.10064051942251266,1.3382154065485121,5,350
286,0.03111050229016447,0.10061955298756595,1.3383604113595853,5,360
287,0.031106145847961782,0.10060321962094262,1.3384734065013861,5,370
288,0.031102753249849673,0.100590496690503,1.3385614444401155,5,380
289,0.03110010560070442,0.10058058680061725,1.3386300257166832,5,390
290,0.03109804556562063,0.1005728667735919,1.3386834607556335,5,400
291,0.03109644207921598,0.10056685556644268,1.3387250726753577,5,410
292,0.031095196768800144,0.1005621707025259,1.338757508418602,5,420
293,0.031094217674425096,0.10055851983577195,1.3387827814652156,5,430
294,0.0310934581986603,0.10055567507365672,1.3388024774074252,5,440
295,0.031092866469537326,0.10055346141089565,1.338817804001787,5,450
296,0.03109239751484659,0.10055173567709527,1.33882974783173,5,460
297,0.03109204679067743,0.10055039027765496,1.3388390690175234,5,470
298,0.031091767956361496,0.10054934199008293,1.33884632836531,5,480
299,0.03109155006022759,0.1005485251296937,1.338851984774944,5,490
300,0.17745508863701806,0.8888218428829481,0.4584694226566586,6,0
301,0.10116641223754134,0.5095520637811849,0.6281289338807481,6,10
302,0.07357871376594959,0.3282902500849607,0.776672883125715,6,20
303,0.059172721347129226,0.23694352603814345,0.8956436030997428,6,30
304,0.05061777047511231,0.1879088532335771,0.9899900099331684,6,40
305,0.04511810565092879,0.15967010843164392,1.0646596110295863,6,50
306,0.04138948825739245,0.1422471989064977,1.1236657352703323,6,60
307,0.03876753972877984,0.13083334619266518,1.1702055763680592,6,70
308,0.03687567406787847,0.12299308343104225,1.2068381069534173,6,80
