,x,y,z,trajectory,step
0,0.5848566769656719,0.6058261833943389,0.031015076639192625,0,0
1,0.6118158336442691,0.5882665610429583,0.04408435792239314,0,10
2,0.5780722010102336,0.5736612487394578,0.05468488643284823,0,20
3,0.5351818451697065,0.5564516907042913,0.0657785565756404,0,30
4,0.4932462094799172,0.5377219630315362,0.07817734835247146,0,40
5,0.4534150337293149,0.518314908054641,0.09231180909226018,0,50
6,0.4152636696379624,0.4984198477349913,0.10863614948690199,0,60
7,0.37825362459260153,0.4778823816269899,0.12774767206581408,0,70
8,0.3419663320810274,0.4564011751046097,0.15044788468412665,0,80
9,0.3061512026634191,0.4336191692243961,0.1777919201915453,0,90
10,0.2707762958777125,0.4091830601815529,0.21110957821589038,0,100
11,0.2361035307133019,0.38282301457819157,0.2519328690002919,0,110
12,0.20275835909765438,0.35448528915138433,0.3017148152380471,0,120
13,0.17171183715798416,0.3245130896714872,0.3612363119936857,0,130
14,0.14407275259382912,0.29378697790286046,0.4298220634605193,0,140
15,0.12070278314899209,0.2636600563410311,0.5048930626492645,0,150
16,0.10188542423227,0.2356094965728431,0.5824245929054798,0,160
17,0.08729633198261272,0.21078444384625045,0.6581487232125971,0,170
18,0.07624487459011436,0.18974404759832894,0.7286720901552489,0,180
19,0.06795622061632804,0.17248577838531437,0.791942480084801,0,190
20,0.061743290918161255,0.15864154708756711,0.8471373545149126,0,200
21,0.05706345421138958,0.14768505221195458,0.8943077348516812,0,210
22,0.05351223565014374,0.13907432967523845,0.9340199184664947,0,220
23,0.05079551735452773,0.13232427595329543,0.9670874576855789,0,230
24,0.048700913533679155,0.12703153424017272,0.9943989641970904,0,240
25,0.047074544099969605,0.1228739832286031,1.016819426186369,0,250
26,0.045803995297736246,0.11959982542769022,1.0351401281126391,0,260
27,0.04480625889540158,0.11701421031417805,1.0500580916692375,0,270
28,0.044019341586618806,0.114966817672396,1.0621723920885762,0,280
29,0.04339650126309077,0.11334165142229585,1.0719891097155645,0,290
30,0.04290205289167682,0.11204883174833186,1.079930833101865,0,300
31,0.04250858631492357,0.1110184751548146,1.0863473618280999,0,310
32,0.04219489540359273,0.11019602523606524,1.0915262593912687,0,320
33,0.04194437220677571,0.10953866789881897,1.095702810025605,0,330
34,0.041744064711275605,0.1090127000938721,1.0990688475271677,0,340
35,0.04158373436587663,0.10859148500387321,1.1017802801641496,0,350
36,0.04145530992899698,0.10825392173638226,1.1039634971211163,0,360
37,0.041352340251362626,0.10798323915969506,1.1057207914455873,0,370
38,0.04126976379820817,0.1077660836907406,1.107134901178609,0,380
39,0.041203503352038734,0.10759180387973843,1.1082725967905342,0,390
40,0.0411503176565187,0.1074518832656388,1.1091878036847895,0,400
41,0.04110761381342352,0.10733952527813038,1.1099238997518102,0,410
42,0.04107331463760959,0.10724928180067551,1.1105158704078355,0,420
43,0.041045768179401906,0.10717679370157618,1.1109918624431898,0,430
44,0.04102363701129427,0.10711855339674117,1.1113746119254355,0,440
45,0.041005856226306786,0.10707175400045815,1.1116823785525773,0,450
46,0.040991577985502854,0.10703414775623328,1.111929827592145,0,460
47,0.04098008729324368,0.10700392756620662,1.1121287509896813,0,470
48,0.04097085700237965,0.10697964003328017,1.1122886805341272,0,480
49,0.040963442483620875,0.10696012383691267,1.1124172289677043,0,490
50,0.19364310144386304,0.01887260854321783,1.213322056462022,1,0
51,0.04518451509859006,0.071963868872206,1.1272115636777493,1,10
52,0.04071700946102473,0.09308864915708474,1.1185915817801724,1,20
53,0.040739139572434004,0.10137069910545354,1.115986957751526,1,30
54,0.04081503036522941,0.10462578720598235,1.1148319222286196,1,40
55,0.040854464276076446,0.10591567520741489,1.1142448494616024,1,50
56,0.04087628259652565,0.10643533941218498,1.1139052217661611,1,60
57,0.04088991571379539,0.10665143298305063,1.1136837643739101,1,70
58,0.04089935526564399,0.10674652872442524,1.1135258508632835,1,80
59,0.04090634541916403,0.10679232204879795,1.1134067512211607,1,90
60,0.04091173283912343,0.10681718646445953,1.1133140712787963,1,100
61,0.04091597123164225,0.10683251520654066,1.1132407636164152,1,110
62,0.040919351687713885,0.10684301740876265,1.1131823075971137,1,120
63,0.0409220605756051,0.10685075523403857,1.1131355022411122,1,130
64,0.040924211784532115,0.10685669957710016,1.113097935938861,1,140
65,0.040925948804902995,0.10686136904453594,1.1130677766355328,1,150
66,0.04092734410446597,0.10686508009789915,1.1130435521724498,1,160
67,0.04092846414756149,0.10686805136093544,1.1130240751647378,1,170
68,0.04092936756706342,0.10687042961856004,1.1130084195848258,1,180
69,0.04093009297470118,0.10687234002449005,1.1129958281270136,1,190
70,0.04093067474824603,0.10687387562772685,1.1129857030770751,1,200
71,0.04093114114124645,0.10687510617541872,1.1129775883588646,1,210
72,0.04093151804448326,0.10687609707904554,1.1129710546748215,1,220
73,0.0409318256602561,0.10687689407518476,1.1129658023051947,1,230
74,0.04093206538955409,0.10687753468271093,1.112961575435661,1,240
75,0.04093225948220685,0.10687804952761622,1.1129581792788492,1,250
76,0.040932419460228645,0.10687846338535754,1.1129554517981888,1,260
77,0.04093254593944007,0.10687879571743265,1.112953260397988,1,270
78,0.040932646879428804,0.10687906268857716,1.1129514995881238,1,280
79,0.04093272825871688,0.10687927732814188,1.1129500840772353,1,290
80,0.04093279390210918,0.1068794499821115,1.1129489455708494,1,300
81,0.04093284681786326,0.10687958890331085,1.1129480295658507,1,310
82,0.040932889508568035,0.10687970118622675,1.1129472891582266,1,320
83,0.040932924022746425,0.10687979197473157,1.1129466904855114,1,330
84,0.04093295174029181,0.10687986514163755,1.1129462079528614,1,340
85,0.04093297389203149,0.10687992364236475,1.1129458221382222,1,350
86,0.04093299167785881,0.10687997055185745,1.1129455127830918,1,360
87,0.04093300588462689,0.10688000792527633,1.1129452663386608,1,370
88,0.04093301726523621,0.10688003785075317,1.1129450690096863,1,380
89,0.04093302641757013,0.10688006188497493,1.112944910535261,1,390
90,0.040933033746530095,0.10688008120109158,1.1129447831538206,1,400
91,0.040933039693453695,0.10688009686173396,1.1129446798815688,1,410
92,0.04093304446758949,0.10688010944665573,1.1129445968888718,1,420
93,0.04093304833128883,0.10688011963839898,1.112944529676699,1,430
94,0.040933051441625366,0.10688012783164294,1.1129444756468878,1,440
95,0.04093305392586635,0.1068801343637074,1.1129444325745381,1,450
96,0.04093305592433507,0.10688013962036713,1.1129443979117564,1,460
97,0.040933057505493274,0.10688014377725354,1.1129443705014543,1,470
98,0.04093305876053433,0.1068801470784348,1.1129443487332311,1,480
99,0.04093305975877593,0.10688014970664816,1.1129443314019838,1,490
100,0.8648141441655858,0.44900156156534043,0.15489066253875775,2,0
101,0.3944874420683276,0.4671383639666114,0.14461936724068394,2,10
102,0.3240830574446861,0.4451239947125948,0.16539498962661303,2,20
103,0.2864352068456278,0.42071298839617755,0.19560451427607617,2,30
104,0.25127289469880076,0.39489417955169615,0.23292282893641353,2,40
105,0.21722683354279976,0.3672813483498594,0.2786124646218734,2,50
106,0.18502797027487897,0.337901490425723,0.33382872631170135,2,60
107,0.15575648062989933,0.3073426705262081,0.3986294339547785,2,70
108,0.13043246400129646,0.2767581727774607,0.47127908904128735,2,80
109,0.10961798453703978,0.24761974911161164,0.5482703625704024,2,90
110,0.09323787263636586,0.22126709240580988,0.6252793823269337,2,100
111,0.0807249117076508,0.19853051704336647,0.69842715715609,2,110
112,0.07131212417752678,0.17963587771984643,0.7650578710838567,2,120
113,0.0642610332865354,0.1643481307159246,0.8238445373177714,2,130
114,0.0589636996937303,0.1521884810332398,0.874501143466964,2,140
115,0.05495766426627433,0.14260912296214126,0.9174062945751286,2,150
116,0.05190394390241563,0.1350945980873898,0.9532911914836935,2,160
117,0.04955740988679928,0.12920456521345394,0.9830272809220288,2,170
118,0.04774087003555648,0.12458211347261096,1.0074984865695134,2,180
119,0.046325408285546384,0.12094610105034963,1.0275324691578585,2,190
120,0.045216284644862915,0.11807823982767517,1.0438689643713341,2,200
121,0.04434310917955922,0.11581000808345206,1.057149917703646,2,210
122,0.04365300517248195,0.11401140487685422,1.0679214166927995,2,220
123,0.043105837354062954,0.1125819384498689,1.076641455007065,2,230
124,0.0426708563959138,0.11144357007602988,1.0836905715111922,2,240
125,0.04232432839073137,0.11053548292943056,1.0893825042250818,2,250
126,0.04204778345413381,0.10981007930178818,1.0939743282385208,2,260
127,0.041826777695559904,0.10922992508979763,1.097676034426179,2,270
128,0.041649955348763465,0.10876548617924087,1.10065848874717,2,280
129,0.04150836880944038,0.10839339401669294,1.10306034011348,2,290
130,0.041394883409820435,0.10809509613344703,1.1049938826570402,2,300
131,0.04130388928856993,0.10785583108490077,1.10655000103518,2,310
132,0.041230882952034316,0.10766383293361367,1.1078020844538123,2,320
133,0.041172299194435144,0.10750971629142206,1.1088093277286049,2,330
134,0.04112526399107304,0.10738597214008824,1.1096194838982811,2,340
135,0.04108749340008287,0.10728659395992701,1.1102710311658641,2,350
136,0.041057157619346474,0.1072067643786016,1.1107950070012385,2,360
137,0.04103278843189019,0.10714262842421594,1.1112163597682267,2,370
138,0.04101320117844815,0.10709110030009784,1.1115551282918732,2,380
139,0.04099747151088678,0.10704969505487014,1.1118275071858168,2,390
140,0.040984831410009935,0.10701642143040535,1.112046497362541,2,400
141,0.040974673113829574,0.10698968464720011,1.1122225316514345,2,410
142,0.04096650747911843,0.10696819535257,1.1123640589400323,2,420
143,0.040959946715939735,0.10695092193188957,1.1124778505677928,2,430
144,0.04095467151748177,0.10693703820698791,1.1125693288874656,2,440
145,0.04095043246063619,0.10692587936834692,1.1126428655012195,2,450
146,0.040947025296066926,0.10691691120398024,1.1127019729351106,2,460
147,0.040944287807122205,0.10690970397856671,1.1127494796185118,2,470
148,0.04094209201760563,0.10690390925920969,1.1127876819831064,2,480
149,0.040940316472496456,0.1068992503656584,1.1128183921411767,2,490
150,0.5588436326839135,0.9165239877007184,0.4605772067120446,3,0
151,0.14769145526192773,0.5130856067966791,0.4743081464618881,3,10
152,0.10715975010767045,0.3349623153392506,0.5676692443169816,3,20
153,0.08872461183579562,0.24998956155178842,0.6530729543231891,3,30
154,0.07654014236014466,0.204964069356273,0.7278508922451343,3,40
155,0.06791628430040401,0.17822199458199753,0.7927774706482298,3,50
156,0.061622817560828,0.1606756929250379,0.8484874033709826,3,60
157,0.05694033862256314,0.14830496107417376,0.8957038670580738,3,70
158,0.05340685240543021,0.13917586831202688,0.9352882642838962,3,80
159,0.050710328801116485,0.1322525435368008,0.9681784057000917,3,90
160,0.048633405740746344,0.1269156121872013,0.9953125517639895,3,100
161,0.047021366245177776,0.1227592812401968,1.0175736279887322,3,110
162,0.04576211043873128,0.11950009060240757,1.0357576283595211,3,120
163,0.04477319602473545,0.11693166704849099,1.0505611295105237,3,130
164,0.04399319098236743,0.11489994617759378,1.0625807564024539,3,140
165,0.043375746919819706,0.11328794414689698,1.0723198388673485,3,150
166,0.042885538833970505,0.11200583363018393,1.080198269219571,3,160
167,0.042495442956558514,0.11098409659931685,1.0865633241427417,3,170
168,0.042184393626548425,0.11016853267405917,1.0917004562703494,3,180
169,0.04193597965024488,0.10951666241173608,1.0958432642151903,3,190
170,0.04173735566228843,0.10899507824043825,1.0991820319462449,3,200
171,0.04157836175816296,0.10857736810211292,1.1018714138166983,3,210
172,0.04145099213322665,0.1082426051367582,1.104036842633314,3,220
173,0.041348885320579794,0.10797415886058166,1.105779844659443,3,230
174,0.04126700280635156,0.10775879407179156,1.1071824454768644,3,240
175,0.041201279322477136,0.10758594881574535,1.1083108635125705,3,250
176,0.04114853027754387,0.10744718445241155,1.1092185682511595,3,260
177,0.041106177797225016,0.10733575441917076,1.1099486217352277,3,270
178,0.041072159091326665,0.10724625325609669,1.1105357454559728,3,280
179,0.04104483790389078,0.10717435498289253,1.1110078807787196,3,290
180,0.04102289212898493,0.10711659217206891,1.1113875058647023,3,300
181,0.04100525779798371,0.10707018201943767,1.1116927196185435,3,310
182,0.040991086567888343,0.1070328875327404,1.1119381137242115,3,320
183,0.04097970171517403,0.10700291434795293,1.1121354210951584,3,330
184,0.04097054906458506,0.10697882600681329,1.1122940422397896,3,340
185,0.040963192392499945,0.10695946605899481,1.1124215618039692,3,350
186,0.04095728201188934,0.10694390892457212,1.112524056583436,3,360
187,0.04095253200375291,0.10693140316996763,1.1126064631499155,3,370
188,0.04094871586321807,0.10692135119651015,1.112672711224788,3,380
189,0.040945649079451474,0.10691326951701166,1.1127259809362446,3,390
190,0.0409431869754393,0.10690677382081719,1.112768802526578,3,400
191,0.04094118965540943,0.10690155298483554,1.1128032109936008,3,410
192,0.04093959643143807,0.10689735631997549,1.1128308788146575,3,420
193,0.040938314900986934,0.1068939829362574,1.1128531194258957,3,430
194,0.040937285162986656,0.10689127345270494,1.1128709833959818,3,440
195,0.040936455861131864,0.1068890939458885,1.1128853529708134,3,450
196,0.0409357917327118,0.10688734150008929,1.1128969088890568,3,460
197,0.040935256586877244,0.10688593256347317,1.112906199089128,3,470
198,0.040934828242808835,0.10688480195600955,1.1129136548485836,3,480
199,0.04093448067960308,0.10688389146352603,1.1129196575158709,3,490
200,0.9161393386535024,0.6114850988530041,0.04753142922636472,4,0
201,0.6824267496542776,0.6124553737593348,0.04861018681182568,4,10
202,0.5882032079132383,0.5864133201201569,0.05614611860004661,4,20
203,0.5342510295551886,0.5611659764022585,0.06672369092026043,4,30
204,0.4906384050574204,0.5387484897502665,0.07915467751584776,4,40
205,0.45063257792057276,0.5178207213229197,0.09343244019916379,4,50
206,0.41251257704434025,0.4972979648173951,0.10994598053369635,4,60
207,0.37554738264141446,0.4764710084609457,0.12929708136805498,4,70
208,0.3392938056515092,0.4548152110265094,0.15230459176362088,4,80
209,0.3035064481810847,0.43188640568008374,0.1800446267132378,4,90
210,0.2681694341266921,0.4073008354340929,0.21386669635663558,4,100
211,0.2335686815440641,0.38078632061785733,0.25531026795448586,4,110
212,0.20035733533917116,0.3523069956974143,0.3058028942872924,4,120
213,0.16952645345412637,0.32224064249538076,0.3660441953648109,4,130
214,0.14218081149919445,0.29150795865995494,0.43522402002049354,4,140
215,0.119147769825831,0.2614859579463141,0.5106275211353815,4,150
216,0.10066228031331201,0.23364208741334275,0.5881660993475534,4,160
217,0.08636252672858105,0.2090868898235178,0.6636047801770197,4,170
218,0.07554275916632393,0.18833363420183794,0.7336426730492521,4,180
219,0.0674304184481635,0.17134492826743183,0.7963278624840399,4,190
220,0.061348310383526325,0.15773435209646525,0.850916068264434,4,200
221,0.05676477636965814,0.14697051688948543,0.8975080196940121,4,210
222,0.0532845595946657,0.13851388765537406,0.9366964245283784,4,220
223,0.05062056343364156,0.13188502680554254,0.9693052586693889,4,230
224,0.04856547096652504,0.12668683050145832,0.9962240387050564,4,240
225,0.04696900425311049,0.12260284783779447,1.0183135321759944,4,250
226,0.04572129532647848,0.11938596857532353,1.0363584693088823,4,260
227,0.0447411509007137,0.1168450534947505,1.0510485938344392,4,270
228,0.043967892542857406,0.11483269662825776,1.0629757144277168,4,280
229,0.04335569963546578,0.1132350553231498,1.0726394191298299,4,290
230,0.04286960952005586,0.11196393481999008,1.080456552746302,4,300
231,0.04248275503110228,0.11095075890402134,1.0867718535202437,4,310
232,0.0421742643976023,0.11014193059045353,1.091868686542964,4,320
233,0.0419278907624743,0.10949540463691554,1.0959788595912066,4,330
234,0.041730884107651495,0.10897806289343247,1.0992912844763782,4,340
235,0.041573175212242845,0.1085637366248458,1.1019594024661896,4,350
236,0.041446835682742274,0.10823167782795545,1.1041076752297647,4,360
237,0.04134555681270024,0.10796539602779359,1.105836840400092,4,370
238,0.041264316012559824,0.10775176271475277,1.1072282913583396,4,380
239,0.041199132391365384,0.10758030460990894,1.1083477513467435,4,390
240,0.041146807507900396,0.10744265236839057,1.1092482402490924,4,400
241,0.0411047858492175,0.10733211173991868,1.1099724994711702,4,410
242,0.04107104134335755,0.10724332777261283,1.1105549458184907,4,420
243,0.041043948478077096,0.10717200636208044,1.111023313507005,4,430
244,0.04102217470619391,0.10711470390447755,1.111399920837887,4,440
245,0.041004681698889454,0.10706866639728825,1.1117026898571734,4,450
246,0.04099062429752865,0.10703166862504204,1.1119461365208294,4,460
247,0.040979331314503604,0.10700193318302216,1.1121418821713098,4,470
248,0.040970250067388705,0.10697803742799172,1.1122992361568544,4,480
249,0.04096295161347837,0.1069588322877758,1.1124257368410828,4,490
250,0.7368844870203125,0.5082024633674327,0.15624573874469516,5,0
251,0.3706243022177193,0.4798848746227239,0.15183588059480618,5,10
252,0.3102938824191871,0.4442468853165262,0.17594849654356276,5,20
253,0.27315047021280975,0.41432598891546135,0.20883848020948698,5,30
254,0.23818259987241405,0.3858551347634507,0.24926732229860915,5,40
255,0.20466367356210904,0.3567441629615876,0.2985508650430669,5,50
256,0.1734269197855734,0.32649640815005926,0.35753948198625224,5,60
257,0.1455540548018645,0.29564017681244675,0.4256700553928438,5,70
258,0.12192129071426784,0.26538180761675517,0.5004755793808561,5,80
259,0.10284523465723029,0.23715371707602811,0.5779883774632214,5,90
260,0.08802986895845383,0.21211363701365185,0.6539211660938588,5,100
261,0.07679663434432922,0.19084815906078925,0.7248118107838287,5,110
262,0.06836938480580468,0.1733791547090564,0.7885307115068554,5,120
263,0.062053540474377264,0.15935216260339546,0.8441937997294082,5,130
264,0.05729793536528142,0.14824487153208735,0.8918123429934112,5,140
265,0.05369087665358503,0.13951342799676858,0.9319314594596404,5,150
266,0.050932718879428705,0.13266839019714682,0.9653560142946043,5,160
267,0.04880707872579293,0.12730153765321542,0.9929735611407648,5,170
268,0.047157237753319814,0.12308632220943906,1.0156521632474023,5,180
269,0.04586877228475029,0.11976727138802257,1.03418809608118,5,190
270,0.04485724045337579,0.11714661268566574,1.0492840252074032,5,200
271,0.04405964334545717,0.11507178781673116,1.0615445463106612,5,210
272,0.04342843669672423,0.11342507352161031,1.0714807469720307,5,220
273,0.04292743410905309,0.11211525529970538,1.0795198549215737,5,230
274,0.04252882645477635,0.11107146009183474,1.0860155025183065,5,240
275,0.04221102141858184,0.1102383464301885,1.091258503309593,5,250
276,0.0419572660331868,0.10957251333816512,1.0954869512114067,5,260
